gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
DDX31	-0.35472238955012525	4.333185308875327	-1.7682140695616873	0.10233244793319878	0.3132168402631038	-4.916650357054399
MFSD12	-0.3808149754034953	3.8677446027131936	-1.770055973455253	0.10201337581468727	0.31305772417223116	-4.827729424411671
FMO1	-0.8399554074538544	2.538449073212201	-1.7709728887645608	0.10185487197374576	0.31266441932959493	-4.551278491705304
FRMD8	-0.8532810992482425	3.3329142716732356	-1.771116676340453	0.10183003598581813	0.31266441932959493	-4.719524861767221
INO80	-0.2950536540676305	5.000654850738213	-1.7716656406643123	0.10173526502436998	0.31248342953088903	-5.016018513830729
RPP25L	-0.7407405282391233	2.861342342538534	-1.7722214039316988	0.10163940094863379	0.3124683850762742	-4.618664762468937
VIL1	-0.6270649917622486	3.8860916151466225	-1.7726404769839692	0.10156716829999057	0.3123395014417794	-4.827486648070331
LSM2	-0.9483061493791753	4.980254840168832	-1.7730309138739508	0.10149991292194059	0.31231908111692974	-5.011208086772721
CCND1	-0.5784120853051808	2.5139171302219405	-1.7746285291306005	0.10122512917976077	0.3117154841944086	-4.540971349690985
DENND1C	-0.4502211661904352	2.9494757687667574	-1.7748609221078073	0.10118521415471403	0.3117154841944086	-4.633778953550007
CDKN3	-0.39253672993304267	4.448828353524584	-1.776093268369132	0.10097378661521769	0.31125781366132765	-4.925069411957017
IDI1	-0.4236609313084152	6.172052534661176	-1.7783057170166778	0.10059520297313301	0.31046228410845633	-5.132876114987789
DEAF1	-0.5230092102384205	4.900128559638549	-1.7789745091182367	0.10048101367276105	0.31029572846802594	-4.991247044724101
TMEM248	-0.6651007667305135	5.84673190016548	-1.7802607708379887	0.10026172514046795	0.30980422116117606	-5.101488999236177
STRN	-0.2899494985418887	4.946677573270857	-1.7812720045127852	0.10008962682625432	0.3097828885180556	-4.994382914508633
CKS1B	-0.5363398195204088	5.0079267125522176	-1.782184499844767	0.09993456034461179	0.3096529995726097	-5.0014336793934415
SPRED1	-0.368762749028515	3.7286213337852794	-1.7831181203959408	0.0997761274252152	0.3094170909168952	-4.781635194485375
KIF2C	-0.29889297567535245	5.710187197601428	-1.7843493015943779	0.09956754446334773	0.3091423759249166	-5.081993914116474
HMG20B	-0.42583364491159514	3.2970615657898588	-1.7845021341195293	0.09954167941434623	0.3091423759249166	-4.6929081483605595
PRKAR2B	-0.23669871206311477	5.978365696170122	-1.7854591715665724	0.09937984976644931	0.30874565928346703	-5.105797675439171
ARL5A	-0.23129444680457212	7.297401163995724	-1.7861339188319791	0.09926589603989018	0.3084846377234826	-5.1880581985995065
SS18L2	-0.573119168522183	5.561913218083323	-1.7870516084041534	0.09911110194477638	0.30818947059170804	-5.062308095331895
NDUFS8	-0.6341393479515913	3.9299358853758415	-1.7893378436967324	0.09872640805817033	0.3074571275428967	-4.811519941913714
HSPA8	-0.24429628367827405	8.026056771556378	-1.7896071082365788	0.09868118874208828	0.3074092049538149	-5.2040873328318185
NUPL2	-0.3708813369210926	4.3208394764338385	-1.7898873916001996	0.09863413876139845	0.3073555488165138	-4.88257536299935
P2RY11	-0.2951137802892019	6.707474971783463	-1.790127979404111	0.09859376840742431	0.3073226810158825	-5.1532004789741235
KIAA1524	-0.3498799008832112	5.797317406099747	-1.7905498320669502	0.0985230179128994	0.30719506795534895	-5.081388298714072
TSEN15	-0.513694130724295	4.062550886101384	-1.7910363834899607	0.09844147328758159	0.307033711328247	-4.834039102241476
METTL22	-0.45211444975500115	3.7740558174670826	-1.7913816186413576	0.09838364971147548	0.3070112196188891	-4.7784368867127505
SMARCD2	-0.8603018787943006	2.4057445573054017	-1.7927922291413256	0.09814770350588752	0.3064885104933851	-4.492853535038554
DRG2	-0.3842099272415984	3.901613871191111	-1.79303208592788	0.09810763449511327	0.3064885104933851	-4.800650399748059
LARP4B	-0.4069899703689286	6.534020528830805	-1.7932986895788725	0.09806311459890497	0.3064885104933851	-5.137234968755038
COPS3	-0.38554537713120496	5.744034515529002	-1.793306428806791	0.09806182250412258	0.3064885104933851	-5.072038975929288
RPL13A	-0.266831389823162	12.127573966411159	-1.7935499891329993	0.09802116697299862	0.3064885104933851	-5.2106881723861616
CISD3	-0.42441370761401753	4.869654664428017	-1.7946728278541568	0.09783393688438767	0.3064885104933851	-4.963578832873554
PSPC1	-0.2567928871142442	6.443838609660788	-1.7952578890393605	0.0977365073063199	0.30641153264120063	-5.128047822453038
DCAF1	-0.32189177178183037	5.31323842645684	-1.795699133335744	0.0976630852031273	0.30627452617718404	-5.020718653014948
RPS17	-0.3741759698322973	9.483656829366819	-1.7957436870711394	0.09765567431913882	0.30627452617718404	-5.211011475456856
RPS7	-0.4717270972267382	10.952058424265639	-1.7966563836111586	0.09750397157566305	0.3060549579918391	-5.209715272107935
ARL4A	-0.39218145446690844	4.9862014287750505	-1.7992119895781515	0.0970803234367748	0.3052940629352743	-4.9731307489541
EPT1	-0.33546405014836367	5.516281222739758	-1.8000173725125832	0.09694715755502128	0.30514369535873376	-5.037896559195175
IER2	-0.6397305509498992	4.277706984887259	-1.8001209356870795	0.09693004587295091	0.30514369535873376	-4.8598205137937125
EFTUD2	-0.2941014074435344	7.855713864801229	-1.8011336813323682	0.09676285392213245	0.3047497584558603	-5.182697088873876
CACNA2D3	-0.9799139452001664	2.494702260183375	-1.8017848774237022	0.09665548674635632	0.30459779538874676	-4.498904780790962
SCAMP3	-0.8571629080628478	3.196742618762707	-1.802433643758794	0.09654862698936413	0.30444724636640064	-4.646250218973461
RALGPS2	-0.5643593779279739	2.4422470935804586	-1.8043429404277482	0.0962347601938068	0.3038294129280573	-4.484341409743951
ZNF747	-0.5000848527578028	2.686858369682421	-1.804575679930674	0.09619656343276621	0.3038294129280573	-4.535519678780263
RHNO1	-0.5046206813402465	5.301325746460385	-1.8053615635619378	0.09606768673181003	0.3036787897121881	-5.004788084391587
TCF19	-0.46617837449026833	4.43118195637409	-1.80638444609668	0.09590017795708734	0.30361024081345167	-4.877267743513917
UCHL5	-0.3313963137526237	8.670574417531073	-1.8067046393219028	0.09584779680863519	0.303544556386636	-5.188452254123446
HMGA1	-0.5219331231430893	6.631532370149858	-1.8072404009598286	0.09576020805105298	0.3034467847374234	-5.122653048129588
C11ORF98	-0.38921596331771724	4.4597020448654465	-1.8073684425211216	0.09573928592668302	0.3034467847374234	-4.880648745845992
KYAT3	-0.49554490041493215	3.7884957497126712	-1.8076209173972955	0.0956980433527442	0.30343641130770127	-4.757448183790551
AP3S1	-0.36649897670593656	6.11870496303656	-1.8081677606727389	0.09560876972157559	0.3033400160039521	-5.0837437179337
MDN1	-0.301119470847361	7.936688922405529	-1.8091692349467803	0.09544547117506093	0.30295046926881847	-5.172564327749393
MDC1	-0.28517709637460253	5.537553519124767	-1.8097525226650215	0.09535047739176963	0.3028935479414877	-5.0256334914305025
TOR1A	-0.3426779953979935	5.590486175232424	-1.8099174559473545	0.09532363196594733	0.3028935479414877	-5.031203077318657
PCF11	-0.24590704211630676	6.572237268345736	-1.810084614555287	0.09529643129497535	0.3028935479414877	-5.114529246894571
ITGB1BP1	-0.25948137372432445	6.527476754287028	-1.8108131384910824	0.09517796495440135	0.3027889444655721	-5.110417841278686
EIF3H	-0.25195453149892977	9.016590765401787	-1.8122270764410742	0.09494842177013192	0.30217525828944086	-5.1833901773087385
BRD7	-0.26962944862865257	7.531907898722105	-1.8123834810162263	0.09492306128012379	0.30217525828944086	-5.156487957373534
NDUFB7	-0.6087196765534868	4.502625474039674	-1.8127396281215766	0.09486533601118712	0.30217525828944086	-4.879870788766797
SPRY1	-0.5782996724270681	2.6352558426282546	-1.8132042578881464	0.09479007523639207	0.3020444419638282	-4.512309190234133
HACD2	-0.34346546228434516	4.707551108912819	-1.8139249673892945	0.09467344132016718	0.3018594717835157	-4.910859004699914
LDLR	-0.3752053838297966	5.382549115665923	-1.81602832123415	0.09433379195686364	0.30087839951827516	-4.998502082299745
ZNF232	-0.5018264849153171	3.2901841033338983	-1.8165958628364753	0.0942423341709949	0.30077511493305004	-4.644977182507054
ATIC	-0.3734964678555528	5.7112032934231065	-1.817032031253186	0.09417210126656723	0.30077511493305004	-5.033081958994164
LIN9	-0.3245504689604033	4.999795179638377	-1.8189074407988084	0.09387065678771946	0.30022877659759434	-4.945515497447733
CPOX	-0.5106130116424636	3.3193755104463745	-1.8190107342604962	0.09385407924973543	0.30022877659759434	-4.647394406419981
MRPL14	-0.3554929346022382	7.083808192170214	-1.8191487825594277	0.09383192804910985	0.30022877659759434	-5.129578287334301
SMIM12	-0.3803800899930536	5.422602286253864	-1.819155133368451	0.0938309091133479	0.30022877659759434	-4.998513287751228
ERO1A	-0.2985280666274823	6.494541154435295	-1.8192023737906815	0.09382333008488838	0.30022877659759434	-5.0954741193614455
PPP2R3B	-0.4601558739632132	4.431263806601757	-1.8197695857021137	0.0937323725033204	0.30022877659759434	-4.857351492183172
HPCAL1	-0.8636600798909875	3.8950560757224015	-1.8222952260982377	0.09332833005412686	0.299920654677359	-4.756271055017083
TSPYL1	-0.3022660374799937	5.648388585757485	-1.8226091465987198	0.09327822041906483	0.2999163998185532	-5.018191288000451
IMP3	-0.7277538833627544	5.736489113470612	-1.8228461183993911	0.09324040985500942	0.29988839686512864	-5.0268803653769245
UBXN2B	-0.4737678919783188	4.039650900306396	-1.8237640614745068	0.09309407620056634	0.2996047642869569	-4.781386464294938
DDN	-0.7054003481246962	2.077522272802725	-1.8240628714710674	0.09304648631438507	0.2996047642869569	-4.382218745565567
EIF3L	-0.3995508522240314	8.920275619994586	-1.8244649620428448	0.09298248220511125	0.2995262516797973	-5.164004513130142
RCAN1	-0.43878616750829114	3.7507786725092513	-1.8250259356587502	0.09289325389373604	0.2993323894230613	-4.724449277589575
GSPT1	-0.3054425794234561	8.21301585193207	-1.8256398452885687	0.09279569436749642	0.2991115515974509	-5.153355581579165
UCHL3	-0.360728823558885	5.059630408566402	-1.8261082530696744	0.09272131964024714	0.29905890419178305	-4.9427829147328515
SART3	-0.34163426806338393	5.599497561414138	-1.8273219048209959	0.09252886442889825	0.29862510113993	-5.005932920628876
PTCD3	-0.2923284061491467	6.949603466759776	-1.828263361862832	0.0923798216235267	0.29823748804211864	-5.10928031287265
EFHD2	-0.2894158117461103	6.139059777354219	-1.828933961022014	0.09227379108111956	0.2980819489313283	-5.054048111292401
TRPV2	-0.8969642600804622	2.1360677979132867	-1.829437863652291	0.09219418994799787	0.29791819611606085	-4.386439773884168
OIP5	-1.0526906365140574	1.879797602262901	-1.8294674210590824	0.09218952271638083	0.29791819611606085	-4.336872026872799
PELI1	-0.6791466220131341	2.9571227782364105	-1.829611287769954	0.09216680864670644	0.29791819611606085	-4.556891621497636
ERH	-0.9015968010486004	5.224364499449426	-1.8303436176205041	0.09205126491767977	0.29791819611606085	-4.957677414800761
PTPMT1	-0.36097394380768133	5.912342149366857	-1.8304937286511747	0.09202759727111767	0.29791819611606085	-5.032122335386182
TBCCD1	-0.9419526753051328	3.136675668037881	-1.8308277694008899	0.09197494963589264	0.29791819611606085	-4.592648807658327
RAD23B	-0.36740011182270216	8.144376364563117	-1.831748101399828	0.09183003859925823	0.2976749127918704	-5.142760299821381
LIN52	-0.4400957359145714	4.84706643358086	-1.8324828834934865	0.09171449180888418	0.29767490963481935	-4.903771740721929
NDUFA8	-0.8748013448669991	4.048497500947263	-1.8332023624210074	0.09160147908518085	0.29749550645218675	-4.7690036675901295
UBL5	-0.8553305348891378	6.616619628595547	-1.835044226560686	0.09131274133611218	0.2967448121944611	-5.079584911387513
CDC25A	-0.4501114816849059	5.210429982727648	-1.8354074840134245	0.09125589312432605	0.2966536210240316	-4.94827961745052
PPIL1	-0.9534611487218294	2.2093296514066774	-1.8365906221544235	0.09107095937821827	0.2962150576686258	-4.39127069183866
ACYP1	-0.5399401549135034	3.932021977918282	-1.8389065924791317	0.09070993783518956	0.2953987594092519	-4.738683384207266
DEDD	-0.29364356943749215	5.2971373929273575	-1.8391090931998406	0.09067843306606416	0.2953987594092519	-4.953447838961768
KIF18B	-0.6698780545065852	3.7371701866686555	-1.839146565515719	0.09067260426502494	0.2953987594092519	-4.700921056092417
COX17	-0.6789217512724939	7.5745568848346565	-1.8395398968504437	0.09061144225145609	0.2953987594092519	-5.116536835142334
BYSL	-1.0141545545510477	2.4522086034442476	-1.8407364069986156	0.09042561785917924	0.29516502757011154	-4.435068141975546
H2AFX	-0.9698896262647669	3.687259910775931	-1.8409924854790072	0.09038589242319416	0.295128840754441	-4.688489313128695
ASNS	-0.8080791408705474	2.5319316585576157	-1.841327946970667	0.09033387624921442	0.29505248644949433	-4.4506714294474925
MTATP6P1	-0.5632063604199189	7.590366582499798	-1.8415869015853674	0.09029374168651826	0.2950149042738017	-5.1138904547607105
NUP160	-0.3735314704521375	5.239725287198536	-1.8435987544709929	0.08998248134846386	0.29427783887525233	-4.939546759018487
F8A1	-1.0507017648761368	2.2869573132916385	-1.8436263000202597	0.08997822644819856	0.29427783887525233	-4.397113182356309
TRIM28	-0.873747293067213	4.707135136616427	-1.8446685746409546	0.0898173626265095	0.29401776425228093	-4.864639057996053
CEP164	-0.3381993324557788	4.777189517027561	-1.8465401075396946	0.08952916649361024	0.2932606677421022	-4.87238197305592
CDC45	-0.5125495629819818	3.6926262853859586	-1.848072083430977	0.08929388338194648	0.29288878287083137	-4.679033282546398
CENPM	-0.6292580022555132	3.3017053829099323	-1.8486893533862259	0.08919924087434411	0.2928315314463575	-4.600343576036399
CHRAC1	-0.681791380242009	6.1544048562534055	-1.8487566676161504	0.08918892547266562	0.2928315314463575	-5.025152435958412
PDSS1	-0.5103274509022011	4.319097093810147	-1.8518149319069948	0.08872141012447196	0.29215292505700385	-4.789988017593108
POLR2L	-0.30558569618857945	6.53488245055364	-1.8518963804825161	0.08870898959826921	0.29215292505700385	-5.048521501518313
EEF2	-0.305900944033068	9.278731935083467	-1.8519378497195143	0.08870266634058274	0.29215292505700385	-5.1246332730146795
PTCD2	-0.4955263708048321	4.383488684456001	-1.85300689649504	0.0885397985849101	0.29215292505700385	-4.799391296286327
CASP1	-0.47113750065131565	4.414471927388797	-1.8536861997521519	0.08843644887866539	0.29215292505700385	-4.803653247818658
HTRA2	-0.518441532281348	4.253856188435342	-1.8543858190615254	0.08833012283270496	0.2919313392530547	-4.774646552568442
TMOD1	-0.4671686230979675	3.976255291958279	-1.8549821827942172	0.088239580962044	0.2918790513684722	-4.723027896376501
MINOS1	-0.4500689302656662	7.54436777947702	-1.85543002654871	0.0881716433199921	0.2918080636336524	-5.091303188976393
RPS29	-1.2795371168299354	11.136151560907088	-1.8564367820053356	0.08801909256891428	0.2915334121325076	-5.118360178980942
MINPP1	-0.7566496069650666	2.456093060668085	-1.857318554712453	0.08788567716684172	0.2913970087529935	-4.4122887140887155
ZNF3	-0.417176311983682	4.526574807704286	-1.8576234466879145	0.08783958868541711	0.2913379341497339	-4.81647435639816
ADSS	-0.2701746286605555	7.953453406232217	-1.8587067300386766	0.08767601361438629	0.2910764562810086	-5.097457951824226
ZNF146	-0.35848457622391017	6.095647855835191	-1.8593723587502755	0.08757564150797068	0.29093068528034743	-5.004106871135358
MTA1	-1.3959807625488203	5.530865756690912	-1.8598096047294452	0.08750976476368906	0.290805587194394	-4.94911324494241
THRAP3	-0.2606265825672107	7.764529892236056	-1.8600111569138496	0.08747941350123685	0.2907985019774986	-5.090681107632337
TXNDC9	-0.4744251769815868	4.59265229060482	-1.8616825537144777	0.08722809039540133	0.29015024903957737	-4.821012437995446
CPSF4	-0.9232691055250397	3.6770167019338467	-1.8619452934532779	0.08718864275418071	0.29015024903957737	-4.655353193281322
COPE	-1.2743496331138955	2.7873246654171915	-1.8631698396413792	0.08700500380833705	0.28978234138491055	-4.472568266626836
RPS9	-0.6969077941596913	4.821314039014961	-1.8633100720676141	0.08698399633286849	0.28978234138491055	-4.853488106173888
FADS1	-0.5669830391097035	6.2090854286262935	-1.863987143163926	0.08688263280811562	0.28978234138491055	-5.006237808367672
TGDS	-0.6450627984534734	3.0874344602903405	-1.864149369035086	0.08685836212445797	0.28978234138491055	-4.533742064266267
CLEC11A	-0.4256173893743558	5.058367703994664	-1.8645659106648897	0.0867960713972297	0.28978234138491055	-4.884404504528421
DUS3L	-0.3133589588802792	5.074223101024829	-1.8650794969911495	0.08671932430014924	0.2897673919951485	-4.885721333529331
TMPO	-0.24800368993330046	7.92960070698522	-1.8658770839816612	0.08660026032912242	0.28955732728475225	-5.085884991815495
AP3D1	-0.3498973367752676	5.342554237158032	-1.8666474895286842	0.08648539526212047	0.289267120472623	-4.917067238031738
CADM1	-1.5408127553299682	8.850307721007963	-1.8671377650340393	0.08641236892158041	0.2891167083561319	-5.098062269458686
ANKRD17	-0.2609920939384711	7.021212774148965	-1.867885399686204	0.08630111707290239	0.28883826288933395	-5.052258887527813
DDX49	-0.4306349003960359	3.822290962566998	-1.868187864067756	0.08625614588174291	0.28883826288933395	-4.674052568435044
HAUS6	-0.297694450255082	6.310234286130128	-1.86826809720692	0.08624422019000058	0.28883826288933395	-5.007453944299036
FAM102A	-0.6834416065489664	3.0814522207062613	-1.868841490501005	0.0861590358502109	0.2887378420931458	-4.525604985968056
ANKS1B	-0.714545767843787	4.343921531027545	-1.8691595320379257	0.0861118200569398	0.2886734891629033	-4.768193719155904
GPT2	-0.6759304998439957	5.225818679490144	-1.8693585795554033	0.08608228185681863	0.28866837440107906	-4.898647492330826
N6AMT1	-0.4948738905329262	2.9498802790607908	-1.8697543431850727	0.08602357883361768	0.28866837440107906	-4.49697208171488
LSM3	-0.2602225386833874	7.60783723890745	-1.8698980730742496	0.08600226861880766	0.28866837440107906	-5.071000714503798
CASKIN1	-0.8858416570676395	6.101781453562523	-1.8712800845880448	0.08579760886224601	0.28866837440107906	-4.986370818523062
TCP1	-0.37716586534273056	8.91251731357716	-1.8714335299116762	0.08577491277779138	0.28866837440107906	-5.09201347510219
ARMC5	-1.1267558498224455	3.00262454966081	-1.8722326783842538	0.08565679915899437	0.28855616715705684	-4.504315550978233
TMEM104	-0.7539583560298975	2.370967148358014	-1.8729766798530556	0.08554696939898002	0.28839507002997805	-4.372583309434098
NKRF	-0.4061945000105309	4.315831411526376	-1.8737603253384387	0.08543142609227689	0.2881995748238348	-4.756304654387322
TRA2A	-0.4966104211793647	7.06380928823922	-1.874536572870847	0.08531711373475644	0.28797669735888143	-5.044007177522369
SLC22A15	-0.3991889683436973	5.022215696170055	-1.874742727124743	0.08528677831635846	0.2879686273099849	-4.86405247228376
TCEB3	-0.2996278661353857	5.429156582986372	-1.8751604535564095	0.0852253403646527	0.28794391400243263	-4.914237184884694
KPNB1	-0.24489222761426177	10.156504353842553	-1.8762957590732843	0.08505856670858243	0.28792438001660914	-5.089104891950859
DDX28	-0.5918493685729458	3.6852864427979606	-1.8795906447128559	0.08457623863982477	0.2865334445840905	-4.630585776276774
GRPEL2	-0.4348575405375237	3.657447944198565	-1.8807827114411657	0.08440235081506739	0.28629566331444023	-4.623407872326997
ARRB1	-0.5672399277028779	4.608750697599652	-1.8808445640667937	0.08439333722006871	0.28629566331444023	-4.794507492837848
CASKIN2	-0.7446334066626652	3.412240498778153	-1.8822545063596434	0.08418810852964641	0.2859463620791101	-4.572917488535926
NGDN	-0.50629963718493	6.193174550078544	-1.8822924991572063	0.08418258466849839	0.2859463620791101	-4.976870040466746
PTS	-0.6813724726084631	3.659563493889641	-1.8823649956991635	0.08417204514490267	0.2859463620791101	-4.621447489359298
NENF	-0.3007888847885791	6.618661527690742	-1.882417310376204	0.0841644404018043	0.2859463620791101	-5.007146829767211
SRSF7	-0.3252963111039726	8.386950878744518	-1.8826021918737286	0.0841375700521297	0.2859463620791101	-5.068782334882677
MRPL52	-0.29618083451123756	6.104887903050798	-1.8826643322915553	0.0841285404307577	0.2859463620791101	-4.969127151182791
PEX5	-1.1304069664690326	1.967167096206222	-1.8834142084748822	0.08401964562281114	0.2859463620791101	-4.278560891633522
NHP2	-0.39345311664135707	6.072324570938169	-1.884132185528573	0.08391550361099215	0.2859463620791101	-4.964173028204865
DUSP16	-0.4400309722080453	3.5382194326913323	-1.8846850045671315	0.08383539789533927	0.2859463620791101	-4.594248534947762
IFITM2	-0.5827972872976481	4.814951968955378	-1.8852960667168113	0.08374693369846721	0.2858422283426488	-4.819089271340909
FAM64A	-0.6765826089823981	2.870839047211799	-1.8854255837865581	0.08372819430023423	0.2858422283426488	-4.45757809039054
IDH3A	-0.40553654168120623	6.240805418856721	-1.8862728823854609	0.08360569581360984	0.2858422283426488	-4.974449246685941
C19ORF70	-0.7178863888252325	4.628999609579673	-1.886375176750393	0.08359091763969081	0.2858422283426488	-4.789296102447295
CUL4A	-0.5475873550101014	6.977586067899819	-1.8864256956283287	0.08358362020141645	0.2858422283426488	-5.021562555329074
KRR1	-0.2894640097985368	6.858398349014244	-1.886511809465989	0.08357118242086937	0.2858422283426488	-5.0151894691085985
ZC3H8	-0.371977191171152	5.630520370921442	-1.88660196187197	0.08355816314272203	0.2858422283426488	-4.918806855048718
RBM42	-0.5281593731101868	4.003140430140554	-1.8878745261383194	0.08337458428811044	0.28568805483505283	-4.678557240837978
CDKN2A	-0.7575464877373097	6.680422071372437	-1.8884049991528065	0.0832981675452209	0.28565254324885847	-5.001831325956487
FAM105A	-0.531891661959734	4.313408012856363	-1.8890826435657213	0.08320064317640594	0.28550870061034406	-4.732640985717271
NOX1	-0.9162358358860105	2.261675526115412	-1.8892215920131639	0.08318065905166593	0.28550870061034406	-4.327493532979442
ARHGEF19	-0.5958714282557556	3.8957383853184657	-1.8892814718721762	0.08317204824058803	0.28550870061034406	-4.656271337524797
RHBDF2	-1.0470279675709042	1.39853423711931	-1.8893656063345166	0.08315995095707876	0.28550870061034406	-4.182022172171757
ZNF25	-0.5440495869345403	3.3522522001317543	-1.8896514647858083	0.08311886076559612	0.28550870061034406	-4.549870218145717
RNASEH2A	-0.4128545484798627	4.19324540462052	-1.8915549154676123	0.08284572510878772	0.285083319041322	-4.707663223347315
TUSC2	-0.6496521331397078	3.3091055141687296	-1.891837605054654	0.0828052305367537	0.285083319041322	-4.537971110623694
PFN1	-1.0737182878249607	5.84440316561286	-1.891852036146517	0.082803163804162	0.285083319041322	-4.931984283896663
ZCCHC10	-0.2915592421728812	5.443028473465125	-1.8922417515849246	0.08274736895629509	0.285083319041322	-4.8896400992520785
IPO11	-0.5153747856371331	3.168140311040038	-1.8922994128123614	0.08273911662009423	0.285083319041322	-4.508767340757385
DHX35	-0.6297069420414845	2.9717276951171447	-1.8923395714454434	0.08273336965713753	0.285083319041322	-4.468396534971804
NAP1L1	-0.3011062278323191	11.052447065039823	-1.892579910933327	0.08269898312409063	0.285083319041322	-5.062761910564796
COX6A1	-0.5782024105048009	5.572355113859865	-1.8926624182895568	0.08268718140754906	0.285083319041322	-4.9033003324887465
AP1B1	-0.512651762145869	7.225459985602955	-1.8940534176824684	0.0824884465804188	0.285083319041322	-5.020701299213652
BLVRA	-0.520888087119046	3.342265496975967	-1.8940809254948023	0.08248452088815042	0.285083319041322	-4.541261149987152
ETHE1	-0.7603464128555841	2.6804696385621942	-1.8942228022008587	0.08246427610330814	0.285083319041322	-4.405236554461512
COPS7B	-0.5592661537680197	4.805597910087136	-1.8959928161986574	0.08221208913781712	0.2847716230471279	-4.801349301107273
LILRB4	-0.4090935973567076	4.790474739052547	-1.8965765795164462	0.08212907071803727	0.28457971545036115	-4.798226446134127
GPN3	-0.35471676392945906	5.747652150789715	-1.8966545444180798	0.08211798893787854	0.28457971545036115	-4.915274279224001
SIVA1	-0.5132760050012894	4.791771628585816	-1.8968974642920657	0.08208346953800086	0.28457971545036115	-4.797925633836186
SLC25A32	-0.29995162935153274	5.762916010506174	-1.8972148443099135	0.082038389183206	0.28457971545036115	-4.915905711534771
NCBP2	-0.3063124181806671	7.522402713818511	-1.897364821691878	0.08201709441213319	0.28457971545036115	-5.025934100423877
HDDC3	-0.4395266908578437	5.367163828902012	-1.897517062392414	0.08199548344687989	0.28457971545036115	-4.872644824894524
PPA2	-0.37187440481434475	7.198883415763782	-1.89841286741277	0.08186842695506244	0.28444171941062657	-5.012878416112862
ADRM1	-0.5402376518705672	3.3564909085479826	-1.8985605996661161	0.08184749064681497	0.28444171941062657	-4.537431775853573
SUMO1	-0.31945987048974533	7.388639606001658	-1.8987635840973625	0.08181873209622205	0.28444171941062657	-5.019375676131029
PMFBP1	-0.7169803023325834	5.20647234652213	-1.8995658174093077	0.08170516316959252	0.2842578347274311	-4.849927218423747
MED28	-0.47006302259736366	7.637447143984001	-1.9003158974182095	0.08159910775523996	0.28408067750599586	-5.024845183025154
PROK2	-0.48297978177249234	5.120869343263572	-1.9014983223381698	0.08143217773697077	0.2836912074305219	-4.8360409583546815
RNF187	-0.5505955139122252	7.6062106210898275	-1.9017076334625052	0.0814026605804188	0.2836842804468095	-5.021748207086522
SRSF11	-0.2547601960569761	8.592789627089708	-1.9020108298243321	0.08135992103249065	0.2836842804468095	-5.0413705770505155
RNPEP	-0.9313492923857254	4.867602893399281	-1.9023978960400922	0.08130538873710746	0.2836842804468095	-4.800375246905316
GTF3C2	-0.42184347198171057	5.079314564116664	-1.9024772851243916	0.08129420804108423	0.2836842804468095	-4.829146562827663
COMMD9	-0.400660472785761	5.598492415384945	-1.902786757256573	0.08125063721210662	0.2836842804468095	-4.89050506630016
NAA20	-0.605968349572839	4.6320726703418975	-1.9035354612750115	0.08114531489892775	0.28365077002491534	-4.763541964016306
EMC9	-0.950621561442734	2.1048427192897976	-1.9064224308674982	0.08074036485764247	0.2826187023974204	-4.2723846468404885
ANKRD18A	-0.4193571755347625	5.493312949839981	-1.9079467141801143	0.08052730303318265	0.2821604412638379	-4.8710603804809125
C11ORF31	-0.38763255592786905	8.203756195526008	-1.9093891796903861	0.08032615156324024	0.28157175668151574	-5.0242614409372095
RPL36AL	-0.34310784862563004	8.749239324165828	-1.9094479771140085	0.08031796204068044	0.28157175668151574	-5.03152532485943
NUP35	-0.5575845173294263	3.4737409440412064	-1.9096380292925401	0.08029149609820171	0.28157175668151574	-4.54410486313007
SGTA	-0.6342411477455894	3.4961370673920813	-1.9108106677819128	0.08012837544663859	0.28133659590378557	-4.546755363224777
GHDC	-0.7533157263284709	2.8366901546096277	-1.9113724179907456	0.08005034034853181	0.281158403984874	-4.412426052176475
FAM174A	-0.7378561370950931	1.988017084433641	-1.9114544769094646	0.08003894702338767	0.281158403984874	-4.243231145636731
SPIDR	-0.3143093357263167	5.362755018724749	-1.9132736632673957	0.079786746355001	0.2806576615370208	-4.847807264898082
NIF3L1	-1.0464229760525234	1.876200784553171	-1.9139652432943461	0.07969106108415108	0.2804700766639948	-4.219719729948069
CXCR5	-2.2710877503150146	1.0477312956645382	-1.9144048289757842	0.07963029576391353	0.28035196373321797	-4.1081537450733725
CCDC152	-0.3815447001033574	4.652860660317349	-1.9146903177147034	0.0795908544873019	0.28030887063966026	-4.749657704961086
WDR83OS	-0.8552676705874505	2.988236439616207	-1.9177684679699223	0.07916673246600713	0.2789104882263943	-4.434185654385178
PCBD1	-0.5880470521840415	3.0220107453846996	-1.91779477750033	0.0791631163577882	0.2789104882263943	-4.44105858883532
NDUFAB1	-0.7819510726325056	5.790098084907689	-1.920065973304671	0.07885152227265649	0.2781803961039798	-4.883157027151758
EIF3K	-0.4183624694886596	7.937334642519153	-1.920370834563008	0.07880978286980757	0.2781283604360846	-5.001568577884836
CCZ1B	-0.2526742404939064	7.248449904038848	-1.920597874719728	0.07877871133023133	0.2781139500712689	-4.980306944172627
VAT1L	-0.578726174967227	6.6763837120286675	-1.9209978117703124	0.07872400533125701	0.27805600859391383	-4.950983451037023
