gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
PDCD1	-1.8662543347866336	4.19981543249313	-1.8867187805749726	0.10754286358840544	0.4254306812471322	-5.156019958578457
PRR3	-0.4218666084867557	5.482772491079951	-1.8869058513460297	0.10751483747745602	0.4254306812471322	-5.2788059462115156
TSC22D4	-0.42723770574880504	6.389599360280914	-1.8872240394157023	0.10746718463791467	0.4254306812471322	-5.312971746660614
NDUFB1	-0.4373797702999589	5.094127527780543	-1.8875644712049724	0.10741622376684173	0.4254306812471322	-5.25026772524496
LILRB5	-2.2557755025882096	-0.595641322888713	-1.8892550297944788	0.10716351172835636	0.42514643761306165	-4.392503695447769
PCGF6	-0.5840955047054361	4.193133773753352	-1.8892740099221064	0.1071606778560075	0.42514643761306165	-5.151650797047909
RBM45	-0.7300033387061884	3.258944710419924	-1.8898778263921783	0.10707056252435478	0.42513756257905344	-4.996083999231365
C19ORF52	-0.38775736259005456	3.693745525550856	-1.8900424899058215	0.10704600074609984	0.42513756257905344	-5.073337092447449
TARS2	-0.7610858139103138	6.36646749924717	-1.8916905194652898	0.10680048356522702	0.4243048315702435	-5.30648904762844
LRR1	-0.5742330618464253	5.325614410566757	-1.8920554026735954	0.1067462004550795	0.4242598231084341	-5.261691521667489
APOO	-1.1412678069209754	3.7293916201129895	-1.8922810022444159	0.10671265209182218	0.4242598231084341	-5.076311066974056
ZNF587B	-0.8102943600396215	3.2477665407999305	-1.8925297088171704	0.10667567970159202	0.4242598231084341	-4.99048645607432
ZNF419	-0.48103797453816544	2.960035452940672	-1.8928880671171442	0.1066224290464785	0.4242598231084341	-4.938651234103657
UTP6	-0.416274596004806	6.4731430658052815	-1.8949554500543242	0.10631574011140138	0.42381607767686513	-5.303613258848569
SLC4A9	-1.6002478806753306	-1.504714480465111	-1.8950745641590743	0.1062980967334548	0.42381607767686513	-4.264447044040123
VGF	-1.342687006111353	1.765624127975927	-1.8983673780194377	0.10581151218407289	0.42252481150470456	-4.749313568826325
MNS1	-1.4528004671894597	2.182997847041396	-1.9011658106287153	0.1053997272279936	0.4212393873864667	-4.804487790791618
MAPK15	-2.0673174380417723	-2.30567298652428	-1.9014035922362378	0.10536481171040131	0.4212195770964579	-4.184956641238746
TMEM242	-0.49426523070277817	3.93310373381044	-1.9016525095234997	0.10532827339075493	0.4212195770964579	-5.096757542679231
BRICD5	-1.0888115848834787	0.971422919961067	-1.9022526433531537	0.10524023224750081	0.4210807243596646	-4.636781365868121
NADK	-0.6026045886515901	7.247744926768718	-1.9026789908352038	0.10517773055215046	0.42107029942005564	-5.296792214916222
TOE1	-0.7227483514723803	4.198770532921968	-1.9031487992518428	0.10510890040487861	0.42107029942005564	-5.133564071823617
EBF3	-3.190040603276959	-3.1334823537177265	-1.9033312900356152	0.10508217636209632	0.42107029942005564	-4.138639277268731
MPP1	-1.2180783907208308	-0.3618264963320907	-1.903423150737944	0.10506872679645055	0.42107029942005564	-4.413039847607278
SRSF2	-0.9010510611220912	8.359086207941827	-1.9035657835722024	0.1050478469498677	0.42107029942005564	-5.328189524077102
ABCB8	-1.8464458088690057	4.488634691198894	-1.9038437477321295	0.10500716799650132	0.42107029942005564	-5.168755828910384
NDUFC2	-0.39542476915958247	5.72274122751923	-1.9044261626402859	0.10492198478431468	0.42107029942005564	-5.267833791306705
NOP58	-0.33950235793563266	7.443129861956951	-1.9044458103520743	0.1049191123378856	0.42107029942005564	-5.296197331047171
FAM133B	-0.7030891690819523	5.462926061039241	-1.9047068111788164	0.10488096210369	0.42107029942005564	-5.253278356037162
NFKB2	-1.776181357397837	6.8909718374384745	-1.9054019729867773	0.10477941842833599	0.42100611956151524	-5.2917503848208955
CARD19	-0.4448020525910059	3.4830781521283587	-1.9058854283223294	0.10470885692153432	0.4208709343387	-5.014907167458294
FAHD1	-1.5788160021272373	2.5703269925736034	-1.906023643070091	0.10468869284408096	0.4208709343387	-4.85640592883715
ATG10	-1.129023461141847	3.6578191178435464	-1.906723217608212	0.10458669164636834	0.420740739498695	-5.0446568814901855
RPL35A	-0.27628052443975193	9.690237752367393	-1.9069378755281243	0.1045554134000057	0.4207352926170807	-5.402360888527626
CLN6	-0.7844160849345583	5.966699381522523	-1.9075625755687033	0.10446444012851666	0.4204895586049082	-5.273973899496698
CDCA7	-0.8835265613957883	7.032442516660101	-1.9078647815938303	0.10442045906278882	0.4204328907281818	-5.288711934006081
LFNG	-0.8896651968747589	2.015292370482731	-1.9082087501562206	0.10437042261997923	0.4204328907281818	-4.770989296777463
GPKOW	-0.5625709314749114	4.459473841933528	-1.9082505107672172	0.10436434941225664	0.4204328907281818	-5.159362723840707
ADH5	-0.35265125265834296	6.922669697034388	-1.9087473055342257	0.10429212802675274	0.4204328907281818	-5.287258843180178
PPIH	-0.47937906774136696	6.088934337271247	-1.9091063831162747	0.10423995826648447	0.4204285178504795	-5.276176462011138
EXOSC9	-0.5146134389557098	5.96358752001307	-1.9092213005236847	0.10422326761319999	0.4204285178504795	-5.271589445910367
TSFM	-0.9872257593069396	6.048855588957434	-1.9097932754593747	0.1041402333675171	0.42031617088777673	-5.273900112364061
EXOSC7	-0.5020478896962963	5.842966198165628	-1.9102913623196718	0.10406797928273866	0.4202170559205357	-5.26526059885904
NABP2	-1.6274907848677342	5.409693933861176	-1.9111837229425939	0.10393865559220233	0.42005676850427276	-5.241064775563229
ECE2	-0.38061061923497963	4.145169540973569	-1.9112719951941077	0.10392587161794964	0.42005676850427276	-5.115022661765174
C17ORF53	-0.5218668585562094	4.297906554797736	-1.9117071717413914	0.10386287036722	0.4199919348182667	-5.134815220697785
AKTIP	-0.5389770062386892	3.4675917289491904	-1.9120310136093792	0.10381601195507684	0.4199919348182667	-5.003813178388416
BANP	-0.461374488785971	3.7862924028999565	-1.9121032519034757	0.10380556228722111	0.4199919348182667	-5.0590554423949365
SPC25	-1.337001154959773	3.948454264367264	-1.914515126382848	0.10345727313528455	0.4194375029648503	-5.081687419826573
NUP93	-0.5612497163183168	6.652926246882306	-1.9151075463301834	0.1033719026795616	0.4193332232183024	-5.277587948967787
LY6G5C	-0.8583577414202134	-0.29889057638510574	-1.9156657608113503	0.10329152572559896	0.4192490911379681	-4.408450104198228
ZUFSP	-0.47044335002906834	4.103502185452149	-1.9158962010969072	0.10325836296615563	0.4192355135154919	-5.102827961105862
SOX18	-0.960284570459684	-0.22914737040568334	-1.9170928153548954	0.1030863285020953	0.41891134188593376	-4.418495784987718
MESP1	-3.497885226660915	-1.4358711123183436	-1.917190664423839	0.10307227362875403	0.41891134188593376	-4.246573288859221
C6ORF203	-0.3750679733763449	3.752659987730713	-1.9175987284929967	0.10301368062317078	0.41891134188593376	-5.045925936227713
DDT	-0.30718390236704884	5.785719760119545	-1.9183947807979598	0.10289947294922422	0.41886699179678416	-5.2516049409180185
EIF6	-0.45988085230996933	7.29405100709955	-1.918408537247189	0.10289750045672677	0.41886699179678416	-5.275617590695671
ABHD3	-1.2278505921328113	5.777353109726109	-1.9189480354434103	0.10282017333142966	0.41878668512163997	-5.250469056880829
ACOT8	-0.5905906360799422	4.41843693742931	-1.9192384074234474	0.10277857788084929	0.4187385699810899	-5.13960601413317
AMN	-1.123405288541383	1.9065757080691266	-1.919500347692935	0.10274106965561793	0.4187070838718806	-4.740757921758545
BMS1P8	-1.648691256477254	-1.4738471764581145	-1.9196545715852185	0.10271899214230384	0.4187070838718806	-4.239548401403171
WDR4	-1.7186275186155586	4.436255217612641	-1.9199398630384898	0.10267816448587859	0.4186934433501894	-5.140734180985836
HNRNPUP1	-3.366069816012184	-0.09588840858306291	-1.9200759218076169	0.10265869901545503	0.4186934433501894	-4.437801052396553
PYCRL	-0.6536869585823015	3.1078473116000995	-1.920875634377243	0.10254436129541424	0.41839051648680325	-4.927176533416103
TMEM99	-1.1290982932088662	2.0732956425705296	-1.9209654573274604	0.10253152693954683	0.41839051648680325	-4.762310753801332
ANAPC2	-0.6020437928136388	4.76732146495876	-1.9209824454301736	0.10252909977421841	0.41839051648680325	-5.17539145702571
CCT7	-0.4726076392210121	8.758871952178659	-1.9214273090616463	0.10246556056451159	0.41839051648680325	-5.326931238587886
HIP1R	-0.6153216366521983	5.731996710254415	-1.9214610584581706	0.10246074179382557	0.41839051648680325	-5.244968148999039
BAG2	-0.48793849864781524	5.074533224322843	-1.9222404304857743	0.10234952526878434	0.41839051648680325	-5.201307614880008
HOXB9	-4.113506330811824	-1.157230907286604	-1.9224010779040819	0.10232661584802927	0.41839051648680325	-4.273362168669956
MTERF1	-0.9497938602913814	3.974486022317804	-1.922414067976571	0.10232476359869987	0.41839051648680325	-5.075001145951668
SEMA6C	-0.964175284739767	0.2899370474550669	-1.9225342437170814	0.10230762937524522	0.41839051648680325	-4.501656260087631
RP11-192H23.4	-0.4162764002883548	3.2659544691454903	-1.9228460848957596	0.10226318155212834	0.41839051648680325	-4.952877721616778
SCN4A	-1.9114529276340333	2.937251934844788	-1.9243186868870186	0.10205354691352288	0.4183221646619671	-4.892428300404584
CLTB	-0.636944477696896	4.818940742808569	-1.9269937055176802	0.10167383819484054	0.4171722391857546	-5.172124445029173
AC093838.4	-0.4823024527944799	4.357081661181796	-1.927890764760496	0.10154682045624878	0.41698256297162906	-5.120271069285366
HCLS1	-0.30383764260755	7.871990019788658	-1.9279675059338883	0.1015359617743128	0.41698256297162906	-5.273385389417192
G6PD	-0.9939550760985476	5.381916774279454	-1.9280361697066186	0.10152624700804244	0.41698256297162906	-5.216237784909409
ALDH16A1	-1.0062835866389124	5.26399756744624	-1.9291329881354926	0.1013711916002652	0.4167482321344236	-5.20655315035584
SGSM2	-0.5108579144129619	4.817578398017988	-1.9294792920553425	0.10132228438031639	0.4166690021606459	-5.168597394218335
ACAP3	-0.9785038328049556	4.536777250990217	-1.9295858045737198	0.10130724675620928	0.4166690021606459	-5.139189616362372
VPS37B	-1.032323386213836	6.558024428524019	-1.9297730374244986	0.10128081830270234	0.4166690021606459	-5.2567588433457555
LINC00680	-0.6196894238879067	3.2517349707864525	-1.9302665333420383	0.10121119296511429	0.41657768533065187	-4.940283092449624
MFGE8	-0.6181824683837478	4.780044975003907	-1.9306489752285498	0.10115726870856062	0.41647765682060384	-5.163419772947971
C19ORF24	-0.4867342645842241	4.248685105345144	-1.931500995879476	0.10103723718490512	0.4163492247420182	-5.101533887411593
KLHL25	-1.0495050918546762	2.4078019996923397	-1.931710883029129	0.10100769043739836	0.4163492247420182	-4.797109261563828
NELFE	-0.4361291366502984	5.966365092165423	-1.9319488560836882	0.10097420036525814	0.4163492247420182	-5.240551910509966
NAPRT	-3.014455495273012	2.143398758571284	-1.9321623119748637	0.10094417005455966	0.4163492247420182	-4.7574717150324375
TMEM203	-0.42514946544825705	5.080649069608216	-1.9341161499803707	0.1006697066756783	0.4154435209451238	-5.185558008927872
PRMT5	-0.410896723768035	7.004465903033608	-1.934181026445026	0.10066060603751764	0.4154435209451238	-5.252558919158782
C1ORF112	-0.9034384077505209	4.552963802949685	-1.9342807948221024	0.10064661249284289	0.4154435209451238	-5.13461866951179
STX10	-0.4211176560777359	5.033922900336215	-1.9343583162972637	0.10063574064939708	0.4154435209451238	-5.181329686809181
GPR89B	-0.33567379642720496	4.611242081724567	-1.9344077370105484	0.1006288103540639	0.4154435209451238	-5.140891682301029
FARS2	-1.4976904646102631	3.1306740845631467	-1.9347498021240026	0.1005808554521889	0.4154435209451238	-4.912491982298299
MCRS1	-0.9404989400731685	6.263700808125672	-1.9348115462324436	0.1005722018386523	0.4154435209451238	-5.245577957155491
DNMT3L	-2.1310612501797515	-2.2432414069332642	-1.9349002937608788	0.10055976492327494	0.4154435209451238	-4.153432004055936
SNAPC5	-0.3631919907667136	4.16187075830093	-1.935566582071398	0.1004664416347801	0.4154435209451238	-5.084271000870785
BMI1	-0.5514825660465572	6.571220581472094	-1.9356198128046935	0.10045898964190123	0.4154435209451238	-5.248848242804786
FBXO44	-0.5840995724054241	3.2489137060660394	-1.9357942493571798	0.10043457341530489	0.4154435209451238	-4.932293290972607
APH1A	-0.34481053398002004	7.74188114188769	-1.9358050801779887	0.10043305759986183	0.4154435209451238	-5.2587232229437415
MYLIP	-0.7114307805997275	3.9201629890330194	-1.9360785916469094	0.10039478619470359	0.4154435209451238	-5.047930520557983
PTRH1	-1.3204345783197775	1.18057235502415	-1.9361241973064645	0.10038840619026881	0.4154435209451238	-4.621659794630997
C21ORF2	-0.6523306670615643	4.287763599479765	-1.936349420118935	0.10035690459014675	0.4154435209451238	-5.09990910071496
PYURF	-0.8968247573289094	3.9389613080209798	-1.9369947576819206	0.100266696894991	0.4154435209451238	-5.049614689387298
EMC4	-0.35714330799106	5.517700638648304	-1.9398486096187875	0.09986874678657645	0.4151336352319143	-5.208486153075739
IMMP1L	-0.5622283078885473	3.2494308335653854	-1.939901888898914	0.09986133240889429	0.4151336352319143	-4.926827053042379
AURKB	-0.545805188176689	6.460736868818754	-1.9405436794952702	0.09977206371942435	0.4150281703831675	-5.240998343391129
FBL	-0.34847928652389726	8.557222862835914	-1.940551714587208	0.09977094659953371	0.4150281703831675	-5.288596845713022
ISOC2	-0.5077275821102694	5.122934650826766	-1.940654565192105	0.0997566483724008	0.4150281703831675	-5.180078491120991
STYXL1	-0.39237825141850013	5.196311649355652	-1.9410250253913828	0.09970516422700874	0.4150281703831675	-5.185242426073163
TINF2	-0.5339394311669183	5.671217361672828	-1.9419690643715197	0.09957408808705151	0.4150281703831675	-5.213831163407598
TAF6L	-0.9644102857037304	3.405675624164912	-1.9423978249691343	0.09951461333995469	0.4150281703831675	-4.951492300215151
CCDC167	-0.534339945244251	5.085179408137954	-1.9426093098418058	0.09948529070225706	0.4150281703831675	-5.174293273090723
UBL7	-0.7599696900017063	5.813395609499457	-1.9440681413410172	0.09928325749650915	0.4144663302853084	-5.217642074241612
SLC2A11	-0.4089933854215433	3.887951199947604	-1.944100395708146	0.09927879524361569	0.4144663302853084	-5.0319893833097105
N6AMT1	-1.5398031881054268	2.575485399653078	-1.9441373442168342	0.09927368382329786	0.4144663302853084	-4.806147201575329
NDUFB10	-0.42995523773167665	6.008745231726561	-1.9442123153797917	0.09926331319645583	0.4144663302853084	-5.2252704809345225
YBX2	-3.024258534454356	1.3538659298327913	-1.9448458875130776	0.09917571562074974	0.4144663302853084	-4.633237974384117
C7ORF31	-1.0724196268021968	3.819566307032584	-1.9448982121408647	0.09916848468908837	0.4144663302853084	-5.020046298674057
LAGE3	-0.48184238665099466	3.8771620969231595	-1.9452230071702297	0.09912361188832733	0.4144663302853084	-5.028785721925782
FANK1	-2.9676234096798852	-2.2085433526569163	-1.9462944704205614	0.09897572561327732	0.4144663302853084	-4.143601282885662
PTPRU	-0.8771400323618967	2.2514680626270356	-1.9463549619839453	0.0989673829981636	0.4144663302853084	-4.754266257257916
TIAF1	-0.7668979660845358	0.3176892487063014	-1.9479031789904777	0.09875410228356202	0.414225142633318	-4.473872974002374
SAMM50	-0.41560603163957577	6.124774861371366	-1.948754502646643	0.0986370211739108	0.4141105492375583	-5.222832075774182
PLA2G4B	-1.1345174173895525	1.2090889795525919	-1.9504268634508362	0.09840742912128468	0.413634814183935	-4.606733650640626
RP11-385J1.3	-3.770697013501059	-2.5409391096874363	-1.951351956731636	0.0982806567775934	0.4134922262772997	-4.1170561115734365
RPUSD3	-0.5820909622749966	4.913481890420302	-1.951930975222765	0.09820139292944507	0.4134922262772997	-5.146771560910771
IRAK4	-0.5093565683922794	5.3883076924032425	-1.95350897077558	0.09798570085536232	0.4128702645461672	-5.181692613289528
RPL10AP6	-1.1035715537646458	0.19574686005604885	-1.9536204998725553	0.09797047422149144	0.4128702645461672	-4.445614698158734
SUB1	-1.5811737634706464	8.715927206272685	-1.9540965725568553	0.09790550454624371	0.4128702645461672	-5.2793890115472
NME2	-1.229184485988073	9.0813993737154	-1.954179627694871	0.09789417443250353	0.4128702645461672	-5.301458281863004
AKAP3	-1.294695916957941	-0.971503710348659	-1.9541961409672208	0.09789192190192358	0.4128702645461672	-4.259434275904034
ZNF302	-3.797025238885378	-0.04105035048323789	-1.9554669304658021	0.09771873279069299	0.4128381559606801	-4.402573543643289
DDRGK1	-0.4085064931075033	4.898484009939054	-1.9561486837007718	0.09762594697878911	0.41257012759897055	-5.139604372432568
C19ORF47	-0.39607043135341335	3.7048744080422304	-1.9564080754881408	0.09759066727517234	0.4125450336406864	-4.9851014374587725
MERTK	-1.3258642495337345	0.8095083519260333	-1.9565288797647373	0.09757424113152927	0.4125450336406864	-4.542198265777784
RHBDD3	-0.5818096938562394	4.004038869781645	-1.9567801310052784	0.09754008657940677	0.4125450336406864	-5.032719145188188
PLAUR	-2.3246984556309873	1.5110419183577075	-1.957097823011844	0.09749691738199077	0.4125450336406864	-4.63769833364602
CSNK2B	-0.32417232940476115	7.569132824560263	-1.9572642297056075	0.09747431305761649	0.4125450336406864	-5.22549699912647
GTF2IP4	-0.49834817518143204	6.803839814607867	-1.9579721870788604	0.09737820441477764	0.4125450336406864	-5.219357363370147
COPE	-0.4049913960514564	7.342105610207721	-1.960160970714344	0.0970816674163451	0.41200369570594986	-5.218624567985998
IGHG1	-1.2977281512623222	-1.4844028738043824	-1.9608426773616032	0.09698949481448865	0.41192132519422286	-4.190913696094791
CNTD1	-1.4027595549137266	-0.9362116457243379	-1.9615685224780697	0.09689145085588498	0.41169350227674306	-4.255280128982596
RP11-165H4.2	-0.9248428856736921	-0.3817090576701331	-1.9618379555542618	0.0968550823458192	0.41166337901518074	-4.337253961509404
SH2B2	-1.200347234989037	5.212109540882505	-1.9647968063090437	0.09645659237115371	0.4105133054216696	-5.153767420671327
FANCG	-0.7120997198704444	5.49257035024311	-1.9648556869368048	0.09644867921503887	0.4105133054216696	-5.172630779073243
MOSPD3	-0.525930430072648	2.8196232627359623	-1.9649782911614124	0.09643220413248266	0.4105133054216696	-4.817586576749077
FAAP24	-0.5454267940029869	3.0286137338613193	-1.9649855318658191	0.09643123124294546	0.4105133054216696	-4.853500464297691
CCDC109B	-0.45593703743442493	5.167726841006805	-1.9650262970078989	0.09642575406198492	0.4105133054216696	-5.150151061673915
TOM1	-0.4832029451394044	4.370931877723901	-1.9652972399212476	0.09638935826584329	0.4105133054216696	-5.070846841352978
WDR61	-0.42273198382132193	5.436178985891065	-1.9658511602813544	0.09631499299867859	0.4105133054216696	-5.167753922685616
GPM6B	-0.9029679778923833	0.19559578971977695	-1.9678819354146262	0.09604284861108123	0.410070589575403	-4.427355307636603
COMMD9	-0.5868833760054044	4.1859016631525225	-1.9689107018777763	0.09590527839643388	0.40964370543496986	-5.042046550377171
POLR1C	-0.49550881879010067	4.7586722181736105	-1.9692076117239388	0.09586561140636195	0.40964370543496986	-5.108468511890703
TMC6	-0.3802715468708211	6.006918017994679	-1.969715630623113	0.0957977785897583	0.40964370543496986	-5.190112671917072
DOLPP1	-0.44332138209294225	4.58597272198788	-1.9701030837933042	0.09574607663183701	0.4095496919512103	-5.089229938854024
ARMC7	-0.4086701580093046	3.661259461610257	-1.9709139449130286	0.09563796560854412	0.40933631551175964	-4.957979879588528
VMP1	-0.6299864191086426	6.2032799580057185	-1.9713113770892978	0.09558502131410294	0.40923428735575135	-5.193868506321779
METTL2A	-0.8318005178393992	4.822515726887202	-1.971580812346136	0.09554914500058054	0.40920529354497787	-5.111328092682471
CERS1	-2.005873464118414	-0.6555019287574182	-1.9721057423363142	0.09547928746618824	0.40903070742675396	-4.282046958941438
CORO1A	-0.45762836936085627	8.059741658426644	-1.97231867043918	0.09545096568969148	0.40903070742675396	-5.219303746411405
ELOF1	-0.3509260684096205	5.518055845969018	-1.972512105720464	0.09542524399182858	0.40903070742675396	-5.16360050632581
HELLS	-0.7653433383803936	5.589032833839518	-1.9726531912140366	0.0954064878035131	0.40903070742675396	-5.167292036745883
ATP6V1C2	-2.213223351990339	3.06942761968959	-1.9728768984828082	0.09537675530594258	0.40903070742675396	-4.850020709324012
SRRT	-0.7405161641849567	7.195110773321323	-1.9730383011793144	0.0953553093714979	0.40903070742675396	-5.1998035687315864
IRF2BP1	-0.7317098123208288	4.78283622659998	-1.9757480022352687	0.09499598832306409	0.40870367069225244	-5.101842616321502
FAM24B	-4.465646963004213	0.32162680792307874	-1.9758166590992217	0.09498690175416692	0.40870367069225244	-4.438662070073054
ENSA	-0.6103694955095182	7.224148938944207	-1.975914425229049	0.09497396415292374	0.40870367069225244	-5.1960021930809885
GTF2F2	-0.4047870254252395	6.456738136602061	-1.9761823169228026	0.09493852254984851	0.40870367069225244	-5.191887609020134
TMEM183A	-0.8487663563369914	7.2032483117296975	-1.9764940855607438	0.09489729284720443	0.40870367069225244	-5.195082840774541
GPR65	-1.577793016381049	0.28149309528650396	-1.9765819597761947	0.09488567521402651	0.40870367069225244	-4.43093845864375
INO80B	-0.5894000578364618	3.7023634354123076	-1.9773903527007592	0.09477886665361479	0.40870367069225244	-4.956055078535626
PSRC1	-0.6850774823779964	3.8934837755555014	-1.9775429361811134	0.09475872019616538	0.40870367069225244	-4.9871764978831346
IMPA2	-1.4678940390031032	5.3090367225382655	-1.9781253588314678	0.09468185923421876	0.40870367069225244	-5.142531022584251
CORO7	-0.7539836142536682	5.352205384578454	-1.9784555033636821	0.09463831867526841	0.40870367069225244	-5.145061155438249
CDC25B	-1.1322084168432411	7.405852309803869	-1.9788220919912147	0.09458999534238377	0.40870367069225244	-5.193489037641613
COLEC12	-1.19521889163677	-0.6675585938921653	-1.9789635503279797	0.09457135508761061	0.40870367069225244	-4.27187315028438
LRRC61	-0.9844077290440412	5.0286075472365885	-1.9798050954766326	0.09446053930632291	0.40855927078401777	-5.118478568917517
GEM	-1.6452875961418592	1.3813007047249939	-1.981409006406242	0.0942496957754588	0.40855927078401777	-4.588551892015668
NDUFAF6	-0.5466166507598542	4.0844836879763555	-1.9814991445767869	0.09423786064402945	0.40855927078401777	-5.010535482101277
CARS	-0.6907783301531438	6.684614938645845	-1.9818667582846308	0.09418960848872338	0.40855927078401777	-5.1859527329069115
MFSD11	-0.5812405799654199	5.122432787738511	-1.9821626874865377	0.09415078354221734	0.40855927078401777	-5.122995605991324
TNIP2	-0.6691763922281364	4.473470737968863	-1.9834776439776354	0.09397846019784699	0.4081980693178031	-5.058048200493159
ZWINT	-0.640966880550959	6.5546587493672614	-1.985102657481725	0.09376594270831472	0.4077788909616161	-5.18056413663277
OAZ1	-0.34297944041767536	9.545812501587331	-1.9853893699678542	0.09372849699276173	0.4077421620415316	-5.285802830486241
CMSS1	-0.8314541738348282	5.742734027241491	-1.9854825849946014	0.09371632600672157	0.4077421620415316	-5.157440433696824
ZNF223	-2.983062590213093	-1.5920981463801773	-1.9862037409522144	0.09362221919466146	0.40762286872891773	-4.1508991516496945
P2RY11	-0.4983720685078792	3.023238555574271	-1.9867162860272312	0.09355539277040201	0.4074934393902888	-4.823108492488361
EFEMP2	-1.2721720437371733	0.2236734147842265	-1.987274858995783	0.09348261983927357	0.4073026448528622	-4.407322116046176
MXD3	-0.5997770592151404	3.093414769589852	-1.99016477909714	0.0931070197444897	0.40616962383106586	-4.830817119913444
PTGER4	-0.7143244059673481	5.854003744668436	-1.9909859437023414	0.09300057131224392	0.4059441623967646	-5.154816792922654
DDX56	-0.7340499609438229	6.632993647511711	-1.991379639454954	0.09294957959791311	0.4058605866915088	-5.1725280718425415
POLE2	-0.8775909561954824	3.952311938093395	-1.9923343962078865	0.09282603585088238	0.4056991184530327	-4.976055095856253
C19ORF44	-0.49795526944957347	3.0745930276504043	-1.9925417802104235	0.09279922262158626	0.4056991184530327	-4.824254737015638
PHF11	-0.37382061083085105	4.588436113792554	-1.9929323330577473	0.0927487481863827	0.40566421031872407	-5.058122364134789
TMEM39B	-0.38076936099949776	4.891268948438302	-1.9934694870885632	0.09267937242147944	0.40566421031872407	-5.087614353845703
RP11-343B5.1	-0.884684085586682	-0.005278989791613693	-1.9937280403582593	0.09264599779071425	0.40566421031872407	-4.3601387910875635
HMGN1	-0.4374864325929053	8.639470972609033	-1.9938139215242787	0.09263491473819047	0.40566421031872407	-5.219944271008762
RTN4IP1	-0.6607852615125083	3.9343651604122702	-1.9946987052514207	0.0925208102391203	0.4055551316046514	-4.970027625983754
RP11-213G2.3	-0.7060984152265632	2.153228309377504	-1.9953753725641685	0.09243364067116122	0.4053702394998524	-4.674354419615715
HTR7P1	-2.580308797609049	-1.7818924912802434	-1.9956547255404857	0.09239767803092948	0.4053389557300682	-4.122742154346937
C11ORF80	-1.0784425685090162	3.1981305966464273	-1.9962135746140965	0.09232577663982866	0.40524648845098593	-4.84115304393061
TCFL5	-0.5037009902035239	4.88106378638366	-1.996601138849467	0.09227594583180095	0.40524648845098593	-5.082356049873388
SHF	-0.9150147354512626	0.4984557347016267	-1.9967793687126132	0.09225303914828037	0.40524648845098593	-4.440961381126037
BCAS1	-1.276104632247268	-1.6300408502974961	-1.997485300035869	0.09216236684436174	0.40506498212932984	-4.134372272845296
ASPSCR1	-1.1391483280435732	4.97655906740069	-1.997744049565696	0.09212915464533991	0.40504562673967454	-5.089399276223212
IRX5	-0.9169289071438309	1.3563402459216962	-1.9979721104667183	0.09209989153610593	0.405043626836925	-4.5633730761736
SLIT1	-1.52827752514556	1.2670761226476175	-1.99886994503367	0.09198477898526256	0.40479060799148403	-4.5505125418462935
PSMC5	-1.4233169256255165	6.846752870556391	-1.9989267538377327	0.09197750033460175	0.40479060799148403	-5.162963912731878
SLC25A10	-1.6477858041908506	3.613933732170361	-1.9990395395083207	0.09196305134629575	0.40479060799148403	-4.911305460529841
RP11-163E9.2	-0.8641141723087518	1.9285098692900395	-2.000299710925441	0.09180176615085377	0.40461844265862196	-4.6361561206450626
C17ORF89	-0.961786322492677	4.725282315620088	-2.0034226799483212	0.09140329582724226	0.40336796589172197	-5.057987608416392
WDR13	-0.3708102900620398	4.921013095367998	-2.0035494351890586	0.09138715957929625	0.40336796589172197	-5.076451174938012
GS1-184P14.2	-3.835862710150924	-1.172330079067469	-2.0041392200123838	0.09131211632994908	0.4032187046479535	-4.174881955709853
CD2BP2	-0.34727026522207094	6.398714860017214	-2.0062991044682885	0.0910378264803559	0.4027664695764015	-5.149437672523717
DMPK	-0.6242982619470436	3.6152729948571336	-2.0074665471299156	0.09088991588133753	0.402492036942238	-4.900014453893858
FANCA	-1.301618006945258	5.649672304923373	-2.007527082733722	0.09088225286422905	0.402492036942238	-5.122386365345752
HTRA2	-0.4415731932665299	4.756164773889182	-2.0079903344957826	0.09082363282046073	0.402492036942238	-5.054842497831528
OIP5	-0.6461426476347465	3.841578822167893	-2.008065790455463	0.0908140882107313	0.402492036942238	-4.937240258861244
MRPS7	-0.8331777556602997	5.93418736004388	-2.0096546761023375	0.09061334108384823	0.40233648269414657	-5.13229850050815
DNAJA3	-0.8236313637951147	6.383168437569953	-2.011631669265195	0.09036418394449262	0.401428254742359	-5.14180421435414
PDRG1	-0.665338108005411	4.9073952463160895	-2.0120120161476667	0.09031632885191065	0.40134247271108214	-5.063530819625682
SKIDA1	-1.1361516743229898	0.26843521764647893	-2.0134410036522867	0.09013676276837591	0.4009068394013145	-4.381341134208264
DNASE2	-0.8589563687910067	6.186078443393446	-2.013968252044626	0.09007059999696981	0.4007571632776568	-5.134496035917493
IMMP2L	-0.8272405408803709	3.8216120548092793	-2.014290829071009	0.09003014498681136	0.400703969140414	-4.925488776723051
LINC00634	-0.7981073305666311	0.5988379837728498	-2.0145810948913185	0.08999375787300536	0.40066885234149946	-4.433867697238192
SLC35E4	-1.3767421640960942	-1.3536556983696746	-2.01508259802785	0.08993092548813067	0.4006480936708235	-4.141729039546972
COX6B1	-0.4759425415666483	7.219828505972308	-2.015832521532763	0.08983705163747813	0.40047842296225195	-5.140803057340154
