gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
GRAMD1A	-0.146819239563988	5.657610337357653	-0.8829713396268967	0.3873727842382788	0.5466778722467973	-6.876730845582618
TRIM59	-0.23429694538085588	4.853339844171523	-0.8831036551035384	0.38730294710841373	0.5466778722467973	-6.768603882972317
ALDH18A1	-0.1456792523942374	5.683887402432296	-0.8837337734702012	0.38697047887736125	0.5463094938246079	-6.878818862575664
DNAI2	-1.3748680142365566	-1.770608167627587	-0.8843855278111732	0.38662679160478164	0.545866746610018	-5.554759255401988
LOC440461	-0.48571526623092287	-0.808123230071429	-0.8846936594216394	0.38646437531541555	0.5457223336198932	-5.735733832762136
RPS4XP14	-0.7817307117012211	-2.1417412844023858	-0.8855991659840176	0.3859873412550252	0.5451335380578869	-5.490215205679616
CEP97	-0.1688765395801406	3.8644494373743172	-0.8874122668475102	0.38503333421972774	0.5439978243498309	-6.586640484295596
LYSMD2	-0.20828358661574864	5.616474453178958	-0.8875947575476009	0.38493739809349015	0.543904617218974	-6.868121821448033
EEF1B2P7	-1.183911901207538	-4.134056000769985	-0.8881215419656608	0.38466055334092353	0.5436404036199567	-5.199903246071008
TRIM23	-0.19572627911310203	4.199576849470013	-0.8882588686075743	0.3845884045832928	0.5435807609088419	-6.649962950205111
ADAMTS7P4	-0.44322174650445023	-0.009522483057939355	-0.8883936638068503	0.3845175944389134	0.543523001063836	-5.887685506404656
INTS4	-0.1374008362432093	5.532907732037251	-0.8910251166243426	0.38313696411500653	0.5420793466904636	-6.855791875654054
TFF2	-0.3710901437282416	-0.24685712586963998	-0.8915388405453956	0.3828678121228817	0.5418661721514562	-5.839264372885164
MRPS18C	-0.26973223701076066	4.560904724138215	-0.8916609822561472	0.38280383752742897	0.5418601306215677	-6.712302089818629
GNL3L	-0.20213895695845796	3.8322401601749454	-0.8917280072675862	0.38276873458905103	0.5418526986059792	-6.57655964131422
GNPNAT1	-0.22496709296749584	3.4068125778647684	-0.8919974238881121	0.3826276546743177	0.5417374851789033	-6.4940905338671815
NDUFA2	-0.1768737954914359	5.971599197102073	-0.8920097119953236	0.3826212208274873	0.5417374851789033	-6.898188072855497
ZNF529	-0.15230234966761458	4.4590837370313725	-0.8921047078481429	0.38257148499480487	0.5417374851789033	-6.69391624045062
ACTG1P17	-0.47116990024464267	-0.9361075461620553	-0.893641516431186	0.3817674678802492	0.5407304962539526	-5.703291339424677
PUM3	-0.1367473077896868	5.223489315083046	-0.8937278911639897	0.38172231198775974	0.5407087314569866	-6.814202730290498
MTND5P2	-0.7011847673164706	-1.132649369569605	-0.893937762317002	0.38161260799604946	0.5406377183684276	-5.665034160415563
KCNE4	-0.24374845590981487	1.750170087716643	-0.8942473614934912	0.3814508120269152	0.5404506821560018	-6.195691167553631
ZBTB10	-0.6125374105921	3.389072416174504	-0.8946177563360582	0.38125730374458155	0.5402186823003825	-6.488350784536699
AVL9	-0.1297292146918343	4.729542572250199	-0.8949776817952627	0.38106932705157226	0.5400366454804097	-6.7379413301609095
CTD-2013N17.1	-0.7771285728755826	-1.8534533486960076	-0.8952844819154272	0.38090914413575294	0.5398623525115912	-5.531182915260961
BTN3A3	-0.15110024736180083	6.523350877872857	-0.8964163182892017	0.3803185869022869	0.5392253297034377	-6.930498068647903
RP11-428G5.7	-0.3119630498650524	-0.7916086195404393	-0.8965800174484494	0.3802332237625322	0.5391464139140475	-5.728772364254595
TMEM191B	-0.7311639868993622	0.013330046923305389	-0.8969979371986089	0.38001535119411967	0.5389637943057092	-5.884573691670367
ATP6V1F	-0.17751001034710878	6.788713796809566	-0.8972806401753509	0.3798680174116693	0.5388390422037519	-6.940618975366821
XKR6	-0.32028656598208416	1.1166710687812227	-0.8978755451518671	0.37955809926751505	0.5384415052602318	-6.085142229716574
IPCEF1	-0.33775331766668604	5.235694448560982	-0.8982718630983986	0.37935172851314103	0.5381908100861359	-6.811790442153777
EPS15P1	-0.4258026274174084	-1.3662022066202981	-0.8987202153121487	0.37911835181392406	0.5379017590693767	-5.616432111623489
UCK1	-0.20018861255245746	4.419951902394318	-0.8993233926139796	0.37880453506859146	0.5375825735754499	-6.680450308622319
TNPO3	-0.17919636511456805	5.736825069023064	-0.899364880148017	0.3787829565436739	0.5375825735754499	-6.8701657498536335
PATE2	-0.5017391127499058	-1.8373039578708845	-0.9001001337641465	0.37840067068461436	0.5370934136375067	-5.529949983180627
XRN1	-0.12472123902132282	6.727852811514244	-0.9011749306032124	0.37784230269340013	0.5364686824302178	-6.9349620446638935
COA3	-0.24791782512915628	4.461003696468657	-0.9012663326133491	0.37779484356690884	0.5364432610172074	-6.686026466716643
ADARB1	-0.2502187400832945	4.937084893427371	-0.9016915858317238	0.37757408904947376	0.5361717485790172	-6.7651861223734615
MPP7	-0.43507617131224663	4.933986634310444	-0.9018103301936126	0.3775124625416105	0.5361261800792405	-6.764598201590198
ZNF678	-0.310878175223432	2.3723838324814084	-0.9025597022595644	0.3771237034492726	0.5356998232358544	-6.293674094030489
OLAH	-0.3726695503600823	-1.093002435498517	-0.902793153787078	0.377002647670145	0.5356116983297434	-5.665110621390004
XKR9	-0.475357478981983	1.5107582759334421	-0.9034164658370347	0.376679556631769	0.5351945700526997	-6.147335773207821
EMC3-AS1	-0.2974556496855796	1.3418823783036649	-0.9037154653645315	0.3765246366526074	0.535183921682183	-6.118508520300424
CFAP157	-0.45224456371816535	-0.21086930932669884	-0.9043350939269963	0.37620372422388526	0.5348534345098881	-5.835066840866984
NTN5	-0.7173444470234132	-2.777862780830399	-0.9046814560770461	0.37602441845987655	0.5346403900568086	-5.373507061051857
ZNF761	-0.19584235451788867	3.8051715122076306	-0.9048886241337408	0.3759171981732613	0.5346403900568086	-6.55950937580231
C22ORF23	-1.3121448322127316	-3.556987449282324	-0.9058401058362081	0.37542501701249387	0.5340711693011306	-5.260872878097015
DNPEP	-0.10649850911309233	6.133716409829276	-0.9066262468712721	0.3750186856074713	0.5336702596990366	-6.897639510836542
C16ORF13	-0.14366897290505065	5.623435935888512	-0.9068993555089119	0.37487759271718657	0.5335113051128786	-6.851490439406968
HNRNPCP1	-0.4644922844351014	-0.05645933780810641	-0.9079614567573937	0.3743292268056181	0.532939822397739	-5.861631452188419
PVRIG	-0.26574935193852856	5.892165677756603	-0.9081937474678736	0.37420936546073347	0.5328109658360349	-6.876772231186281
RPL21P120	-0.5598645842138077	-2.4358543612234933	-0.908424570536873	0.37409028666288	0.5326832033590598	-5.423511223997035
EDDM3CP	-1.2098084237127678	-3.285229650858269	-0.9084265528086805	0.37408926414210175	0.5326832033590598	-5.296299510937606
BRE	-0.11886609888294242	6.044827492457513	-0.9089195928228081	0.3738349955892052	0.5324032173353992	-6.888856015508501
RP11-313J2.1	-0.4373770268568069	-0.04941682369101701	-0.9089895342638558	0.3737989349798182	0.5323936337742216	-5.862067330400279
TAL1	-0.4636100626490043	-1.4660069311552701	-0.9090543941708327	0.373765496387618	0.5323936337742216	-5.588977496001469
USP44	-0.8679606763794048	0.813110987124361	-0.9091576731067419	0.37371225492713833	0.5323936337742216	-6.021893499724609
CD84	-0.2157105757739579	6.69270688595213	-0.9093457628247171	0.3736153054939042	0.5322991687613702	-6.926193093224752
FAM73B	-0.2200447751110728	4.780882860160013	-0.9109323860263732	0.3727981576488366	0.5313435185819346	-6.731901778634209
TRIM16	-0.5224338355192268	1.4847835424491291	-0.9113290156210958	0.37259407001894884	0.5311360217477373	-6.135872546283799
SEPT6	-0.12584727926801165	7.687459997425318	-0.9113557169483182	0.3725803333955816	0.5311360217477373	-6.943652689223382
PFN1P8	-0.6950253255211631	-0.06880577216630229	-0.9116289632151309	0.3724397799327883	0.5310411976088013	-5.856037905714389
GPR22	-0.39360030699315507	1.8208382004079893	-0.913409651080387	0.37152468705737296	0.5300340996203494	-6.190405288800526
PBOV1	-0.34102438665702317	-1.0256572906981611	-0.9136387800026895	0.3714070468579447	0.5300266772166485	-5.668717622517408
ZNF573	-0.3150832514667754	2.822737798596669	-0.9136516324473047	0.371400448844321	0.5300266772166485	-6.364478395570873
TRPV3	-0.36249114769064184	0.7059857018940704	-0.9139179831526957	0.37126373090710285	0.5299054792557069	-5.998449965427059
SCIMP	-0.316605557303276	1.6760715062188627	-0.9139252134368128	0.37126002006645675	0.5299054792557069	-6.1656781979509
RP11-430L17.1	-0.9585255661501517	-1.4471356997330833	-0.9142378254375706	0.37109960002546294	0.5297925885903885	-5.58801597549338
PM20D1	-0.8807842247247009	-0.21005963949764717	-0.9151520987499122	0.3706306964312285	0.5292268882756967	-5.825688060898009
GALNT4	-0.3982438111319313	2.379188822657871	-0.9157136811302166	0.37034287341225025	0.5289654938075035	-6.282991418512511
NAA38	-0.269499217711326	5.190362830501435	-0.9159490093560441	0.3702223069722098	0.5288349015387251	-6.789482288384206
LRRC37A9P	-0.33024001346401965	-1.203328042353334	-0.9160764271135454	0.3701570375618348	0.5288249026985331	-5.632417098278249
ZNF687	-0.3023934511619013	1.7566605804925464	-0.9164083386088859	0.3699870528087438	0.5286652755673076	-6.176928410194666
SLC9A6	-0.2226752940613359	4.8915638599523605	-0.9173038269670826	0.36952869828413637	0.5281766597807197	-6.743864408929494
ZNF33A	-0.21494572249141264	4.870508240163812	-0.9173343796327161	0.3695130666308424	0.5281766597807197	-6.740467407773646
TADA2A	-0.1917021689739502	3.533475949861551	-0.9175855877173978	0.3693845578280093	0.5280953929691397	-6.4953469385818865
DNAJB1	-0.2461603823677283	10.15877490334507	-0.9177492564000046	0.36930084701033516	0.5280173039846076	-6.920187946588819
HDHD2	-0.1939377686459638	4.463062075596941	-0.9185128183965204	0.3689104790746832	0.5275838406621947	-6.670685791336992
FCHO1	-0.2180397492516839	4.450117030071222	-0.9188526510075159	0.3687368296932374	0.5273770542716848	-6.6680627459113575
CHMP2B	-0.13644320544079402	6.072983555631482	-0.9188706676214583	0.368727624997201	0.5273770542716848	-6.881940497310981
SLC24A1	-0.3500718482425893	2.3688730441129335	-0.9189152624341308	0.36870484214778154	0.5273770542716848	-6.278280421426318
TNFRSF1A	-0.18224384573789099	4.948554681258747	-0.9196456087357521	0.3683318525188707	0.5270054749385166	-6.750581015931073
MFSD3	-0.36069148739083223	2.458780369391191	-0.9198257112311942	0.3682399125053091	0.5269154632939586	-6.293207437299926
RP11-411B6.6	-0.39627619227054023	2.3521386983425066	-0.9203163702808437	0.367989515169329	0.5266817292097848	-6.274102717797788
LDHAL6CP	-0.29882634953035747	0.5232925332607522	-0.921243661064393	0.3675166030712883	0.526046357727857	-5.958611390496095
CTD-2522E6.4	-1.2376626944391238	-2.251674041925091	-0.9212705524972351	0.36750289468762853	0.526046357727857	-5.442347079918445
RP13-638C3.6	-0.8601479131378944	-2.2962637784287665	-0.921986902651131	0.36713784842094666	0.525752985143085	-5.43450137592553
SAV1	-0.3854370377166281	3.8505994828504013	-0.9221440560749555	0.36705779676335293	0.525679822396372	-6.552542097490143
YTHDF2	-0.1053590817007839	7.613729907376751	-0.9229546765944021	0.3666450640326233	0.5251716033188246	-6.932542826256457
CTA-246H3.11	-0.48587625894174435	0.21090872237290104	-0.9233530405620941	0.3664423483122373	0.5249640934660946	-5.898674576170652
HNRNPA0	-0.1360178298207524	6.987062007517586	-0.9238907716031429	0.3661688318260977	0.5246550731351042	-6.922151885122208
ERCC1	-0.15566512477273076	5.597681994385765	-0.9244369997325225	0.3658911333329432	0.5243399621921879	-6.832579007550143
FAT3	-0.399409662672484	-0.9639078680628633	-0.9247087428730363	0.36575303362535094	0.5242055301819426	-5.670911998241276
EEPD1	-0.5159450260360985	1.73492628720191	-0.9250371795286495	0.3655861689281936	0.52402776665258	-6.165444587959387
HDAC6	-0.18163522650643138	5.354341534211609	-0.9250980931009912	0.3655552269420326	0.52402776665258	-6.802985029129709
CUEDC2	-0.2037468239569833	5.568900438812164	-0.9251208284909449	0.3655436786007594	0.52402776665258	-6.828765213755353
PALB2	-0.3160010837385894	3.1493912901094183	-0.925303665185718	0.3654508163962309	0.5240112259682632	-6.414847231733355
ATAD3C	-0.25416783460179615	1.1906435754255982	-0.9254877850689346	0.365357318444694	0.5239472771659667	-6.073079276214438
GHITM	-0.12615983329309088	8.509679332785188	-0.9262643304967613	0.36496315722047146	0.523630247941568	-6.929349667626363
RP11-206L10.2	-0.22476562473224604	4.489513573422455	-0.9265474315272909	0.3648195309200948	0.5235483322051423	-6.668000833116146
XRN2	-0.09671303394236475	6.9919725696599215	-0.9267091195356816	0.3647375183803575	0.5234982575781184	-6.919661930094786
USP6	-0.3005400948475342	0.6268066460943273	-0.9267588366142911	0.3647123030168973	0.5234982575781184	-5.972542812539141
RP3-423B22.5	-0.4733752151786681	-1.7667408928550146	-0.9268152403765176	0.3646836977365414	0.5234982575781184	-5.51948298295785
GATA6	-1.2780683030473783	0.49865395118929134	-0.9278468178180423	0.3641607966722573	0.5229337516137771	-5.948134122560558
TCEANC2	-0.21254372038675307	3.3522523417575227	-0.9279396686052613	0.36411375580438765	0.5229075703461856	-6.451022024465397
CRNKL1	-0.17612221492716973	5.709576078376318	-0.9282131331388519	0.3639752345376909	0.522791365204845	-6.841000979127483
FLYWCH2	-0.26378168064218555	2.699695824198716	-0.9290503021227876	0.36355139326012187	0.522306580581326	-6.327879154830405
C3ORF38	-0.232898702378864	5.600249384802516	-0.929415355940352	0.36336667791755894	0.5221238577328698	-6.828237469738606
CCDC155	-0.45184865301189725	-2.2842496394775154	-0.9294897339325716	0.3633290507708037	0.5221111234693102	-5.4300618971667785
IGDCC3	-0.3990311076163513	-1.453268628646074	-0.9299545356684075	0.36309397110981023	0.5218559402655923	-5.573218183749673
MYCBP	-0.16481562457054988	4.795203022681265	-0.9300061320653895	0.36306788184935423	0.5218559402655923	-6.716644308859103
PTTG4P	-0.993257272725764	-3.109081195641459	-0.930629190985441	0.36275293708446754	0.521489669017913	-5.303208214933106
ORMDL3	-0.2705686014279767	6.749427264137888	-0.9308546285008622	0.36263902784499313	0.5213672074783738	-6.908493172594557
AP5Z1	-0.18293766044983606	5.42011386294919	-0.9308852995409106	0.36262353221703225	0.5213672074783738	-6.805831423119751
POLRMT	-0.1611282898489641	5.360803552125439	-0.9323605210800696	0.361878746171294	0.5203978071426998	-6.797050273328235
MAP6	-1.4920920061242517	-3.104429448059479	-0.9327549876109162	0.3616797687838037	0.520152878788909	-5.302111557617325
NEK5	-0.22323638468074103	1.0484067588802986	-0.9327933159121787	0.3616604390908572	0.520152878788909	-6.041920856337807
RIN3	-0.267695082949869	5.076137700821129	-0.9348805781121788	0.3606088428231349	0.5188593821706478	-6.755642690936079
AC006486.9	-1.0046772629536733	-1.1852429801743252	-0.9348920864043064	0.36060305047603014	0.5188593821706478	-5.6193498192472235
MYH9	-0.17317759489161233	9.455788154820546	-0.935304909634688	0.3603953099747077	0.5186754893237329	-6.913184814788988
LAMTOR2	-0.26647258549815334	4.9419083056428095	-0.9353244774564354	0.3603854650768933	0.5186754893237329	-6.735001640352184
ACTR2	-0.13618489698332148	8.498205806017946	-0.9357692709340585	0.3601617309312317	0.5184626519258297	-6.920539637390558
CTD-2245F17.3	-0.2986382717817053	1.1551861129472294	-0.9358803629546324	0.3601058655033389	0.5184626519258297	-6.057482312934305
CATSPERB	-0.3115374548030956	1.4975211378594406	-0.9361316634210951	0.359979514269851	0.5184321870667843	-6.115424839997031
CCDC163P	-0.5064573472286638	1.569554920914238	-0.9362062681042161	0.3599420095733131	0.5184321870667843	-6.127462475312056
PKD1P5	-0.6105779747657691	0.9498223641646238	-0.9369512991937443	0.35956761775108914	0.5180182419080894	-6.020889183771668
NT5C1B	-0.43415866352753246	-0.26149084888279583	-0.937100844917144	0.3594924999359864	0.5179511324288053	-5.796129503466504
ZNF746	-0.1984177209218192	4.678449215209273	-0.9374830582217851	0.35930055974313035	0.5178390074557376	-6.690413560567543
MIA2	-0.44545946972486783	-1.2721855815473326	-0.9382415699026848	0.35891985450086494	0.5173724808644536	-5.5998459002805765
ZBTB41	-0.2822258969768674	3.0167185488285084	-0.9383032454847758	0.3588889108293246	0.5173689635821676	-6.377830624724661
CEMIP	-1.4944791388260144	-1.7710179873997993	-0.9387294586521134	0.35867512176731653	0.5172540820485275	-5.50835936435801
UBQLN4	-0.22959874293423166	4.403901217970619	-0.9388072525326535	0.3586361095386382	0.5172510150366167	-6.641281520211042
ALG1L	-0.44147978666683263	-0.17124765019954633	-0.9388241051616528	0.35862765862651735	0.5172510150366167	-5.81195423268898
GSTM4	-0.5401122219849603	4.127126404508786	-0.9389109300381682	0.35858412159167385	0.5172510150366167	-6.590122309520277
GSTM2	-0.43169366779980756	4.223805516931705	-0.9389966565432641	0.358541138819784	0.5172510150366167	-6.608102900468732
LINGO2	-1.2803281470268373	-4.043871140416414	-0.9390626265738573	0.358508064198073	0.5172510150366167	-5.171344634092724
NQO2	-0.2961126402458776	4.727126921139198	-0.9392758915606045	0.3584011561237802	0.5171998238831876	-6.696875684829328
ADAT1	-0.18383087442349755	5.544534566112521	-0.9394156257094523	0.3583311201596405	0.517139871353871	-6.812698200205276
UBL4A	-0.20268782520214046	4.9969634743017135	-0.9394676255468665	0.3583050597510995	0.517139871353871	-6.7394717077849515
TEPP	-0.5479306141030451	0.13064208407017092	-0.9396644842548236	0.3582064129926045	0.5170832354245876	-5.868792962935047
ZNF329	-0.34573961093793537	2.3913094438275673	-0.9399883401683023	0.35804416729383903	0.5168901360495086	-6.26278778918959
MROH8	-0.7201665101486381	-0.3775031939538276	-0.9403878378357112	0.35784409490256297	0.5166834910966844	-5.77064129462276
BRK1	-0.1868085853236563	6.928523791666021	-0.9420962109169073	0.3569893770805531	0.5157365634661827	-6.903611410731248
TP53TG5	-0.7889035897113282	-1.6352089783692016	-0.9421604475196727	0.3569572657547214	0.515731221102758	-5.529368478877101
MCM3AP	-0.17672614404607767	5.892269132907221	-0.9429419391363731	0.3565667612560409	0.5152900703470062	-6.844557586894388
INTS5	-0.291395826392399	3.6434641562580086	-0.9432649501324979	0.35640543994740304	0.5151150105133636	-6.492758519541778
TUBA3FP	-0.3552295551484803	1.214384344611894	-0.9444534030152946	0.3558123164024879	0.5144865255334627	-6.059735772275561
CHRM5	-0.35447716791954187	-0.09045683445092252	-0.9444751541291637	0.3558014672619607	0.5144865255334627	-5.822353313462557
C11ORF58	-0.13229005632377433	7.69189509827028	-0.9445017651709974	0.35578819436441156	0.5144865255334627	-6.912848138674108
MUC6	-1.1618567350965998	-4.143530335424638	-0.9450561618353801	0.35551175193510454	0.5141748055278154	-5.154335982396939
NMD3	-0.12246169205264934	5.8473399916317765	-0.9451964054784692	0.35544184439255255	0.5141146639229597	-6.838376207138125
DPY19L1	-0.2535462400450381	4.499824453036353	-0.9452697375513105	0.35540529410811705	0.514102764851485	-6.6523416091731535
PLA2G6	-0.30404554815313833	3.506518457230444	-0.9456661228084237	0.3552077712343773	0.5138989523095155	-6.464074305926763
NXNL2	-0.26099605247304347	1.0317573859176177	-0.9460835962460001	0.3549998203327258	0.5136799855595748	-6.026782238634808
ELAVL2	-0.380675145279997	-1.4849015859429722	-0.9468903235093543	0.3545982090076505	0.5132625272486334	-5.5524333352651105
ACIN1	-0.14002186842900777	5.769029075631244	-0.9476075243126044	0.35424142518722124	0.512827891894501	-6.828678995377431
ANO9	-0.18950321908413859	5.551507713083256	-0.948138958701465	0.35397721113848457	0.5125271505563683	-6.805247065311532
RIC8B	-0.28488682348019134	3.789283601409972	-0.9484173795468861	0.35383884159946055	0.5123676756180142	-6.516208693187748
ZNF197	-0.40910174810210265	2.1695417851061998	-0.9487696743209234	0.35366381081149045	0.5121550845731102	-6.21644049987393
HLA-E	-0.14304946042016553	11.23840459429075	-0.9494187365125937	0.35334149078510424	0.511810821102899	-6.871281967450327
CD300LG	-0.37937930589222624	-1.2823668271893467	-0.9495189949305651	0.35329172089755945	0.5117795711102635	-5.587858055882689
SSX5	-0.8944742103732026	-3.652390553104328	-0.9496290313772365	0.35323710251781615	0.5117412920265688	-5.212703346725951
RP11-507M3.1	-0.2649642171749752	5.4617860908840055e-05	-0.9501613982619493	0.35297293452062806	0.5114402278665219	-5.8343665332237675
TBC1D16	-1.1983559670165482	-0.007395236966473671	-0.9503620427670088	0.3528734066905478	0.5113368357688115	-5.8327651182567095
LPGAT1	-0.2553880828735773	5.518174272816043	-0.9510231442668048	0.3525456083467752	0.5110606272566208	-6.79871683081353
NOSIP	-0.1462097807598859	6.477307061122503	-0.9513648788091813	0.35237624497322795	0.510925693064281	-6.877341310235787
EEF1A1P16	-0.7070222758350986	-2.791815929591836	-0.9515751439964818	0.352272065187728	0.5108324882337981	-5.332107769560918
TVP23C	-0.2336910808308117	3.7776629327144122	-0.9517712257217358	0.35217493172451253	0.5108140631078494	-6.510781553464112
PRKCQ	-0.16934383997634406	7.0464727189350524	-0.9520227100833732	0.3520503799745166	0.5107150293252438	-6.897183360984882
TMCC3	-1.1101150833927478	3.650062895543661	-0.9520344615256484	0.3520445606125576	0.5107150293252438	-6.485761615904485
TMEM119	-0.5528788326797125	0.17468944562945954	-0.9526085916041626	0.3517603286992774	0.5104300597974999	-5.865195782960822
PHIP	-0.12401383415247391	7.367382694824651	-0.9536496870022905	0.35124531654373714	0.5097915992791758	-6.901298898619779
RPL23P2	-1.0587608662621446	-4.114798238344269	-0.9541327538111496	0.3510065259329691	0.509485761871997	-5.150510196397694
UNC119	-0.14721545990771112	5.252002764464142	-0.9544816765429824	0.3508341144346008	0.509276232493797	-6.761898483536905
PIAS2	-0.3350784619564209	4.39154801998071	-0.9556983764600084	0.35023336337768896	0.5086482460128366	-6.623105384535509
NPHP1	-0.4786087820111298	1.039002480225978	-0.9562879890809385	0.3499424916344286	0.5083071515410142	-6.018528755170087
FAM186B	-1.1902441159482349	-3.1196924470319995	-0.9563551842914193	0.34990935288081915	0.5082996930083832	-5.280088203615352
GPR1	-0.4941034280605532	-1.9616759893107947	-0.9570847137803449	0.3495497074323025	0.5078585399506702	-5.459396175132145
RP11-401L13.4	-0.9529067123417327	-3.0377930759586844	-0.9575943951967079	0.34929859281856845	0.5075343226264678	-5.290785706568223
RPL21P75	-0.47768088863250485	-0.32134585795845394	-0.9577128751023295	0.34924023664862724	0.5074953833090604	-5.765736847619039
RP11-20O24.1	-0.7775814317659144	-2.4702875260748303	-0.9578155593936922	0.3491896658373159	0.5074953833090604	-5.375979843466095
SLC25A38	-0.15284379898280864	6.274859485464701	-0.9581392481706061	0.34903028557787674	0.5073475385219861	-6.859211087289401
PCDHGA1	-0.469926366699871	-1.541453405327093	-0.9583852335661915	0.3489091986558155	0.5072180727548328	-5.5318357336202
UGT2A1	-0.2956191405787484	0.231874709306399	-0.9585237599545634	0.34884102130715533	0.5071942788966819	-5.870443482392901
LNPEP	-0.18672988492026388	6.879494168174007	-0.9595475340754213	0.3483374408555898	0.5067933923353377	-6.885592651748418
PAAF1	-0.1679439998461114	4.012290672688527	-0.9595619126178099	0.34833037178162873	0.5067933923353377	-6.548670486915848
LRRC56	-0.6437218121583892	0.4814331276867239	-0.9602752255032125	0.3479798011537806	0.5064286937357967	-5.915111783397722
DEFB109P3	-0.9578342268448825	-2.7492209018681337	-0.9603434651573783	0.3479462761571176	0.506420724763679	-5.330948114198755
MPV17	-0.22922739961827165	5.763669936136737	-0.9603992162841283	0.3479188882008387	0.506420724763679	-6.8159609594543475
TRBV7-8	-0.8812166532817995	3.468501954616668	-0.9604699467360387	0.3478841437111282	0.506420724763679	-6.442718350866861
SLC12A7	-1.476406189691882	1.4804448724369839	-0.9605462833398883	0.34784664800326903	0.506420724763679	-6.089776212624793
TRAJ4	-0.9188797932647916	-3.573845108585386	-0.9606499051851429	0.3477957544968122	0.506420724763679	-5.213930497346073
TSNARE1	-0.2507500196033896	3.040308300521944	-0.9622981670746165	0.34698690003377686	0.5054296783976473	-6.359619719611762
PSMB9	-0.24517044671750376	8.170775000156892	-0.9627041473981282	0.34678787002611033	0.5052208547109662	-6.896080604354918
LIPA	-0.13294178379409605	6.771853604940572	-0.9628128549238716	0.34673458990114847	0.5051837808071717	-6.878979212699186
TMEM185A	-0.2397387810932914	4.743645257044319	-0.9631250632280413	0.34658160034962127	0.5050419579275831	-6.67696306019427
URGCP	-0.22196533795843898	4.37595020318416	-0.9632917496360982	0.3464999389118507	0.5050040461850813	-6.613048201163638
ETFA	-0.1626454180296779	6.317061749790596	-0.9636809979613871	0.3463092932595728	0.5047667214289333	-6.856518166774804
ATG2B	-0.17859568102443468	5.167221680397033	-0.9642216483432235	0.3460446130754097	0.5045024716411053	-6.740888776287616
C11ORF31	-0.2271861733936671	6.061721768054639	-0.9647500087645676	0.3457860832581331	0.5041660532748312	-6.837831325046999
RPL13AP25	-0.6531850045305598	-2.467683777712239	-0.9648085706716879	0.3457574367139643	0.5041647842059098	-5.370267543578128
AC019109.1	-0.4998400837241308	-1.8022197002350568	-0.9653001655857462	0.34551702879632007	0.5038547111498358	-5.47936350440609
RP11-124D2.7	-0.2993080663473129	-0.3970640879586651	-0.9653521926162835	0.34549159236807814	0.5038547111498358	-5.743946956348793
SPATA24	-0.4507727543261789	0.39270191807374377	-0.9654794523523806	0.3454293794738509	0.5038078478770484	-5.893837786971987
AC007347.1	-0.587187497490798	-1.9254555178644224	-0.9664348038509344	0.34496258591896745	0.5032078997842303	-5.4572056916283085
EXOC6B	-0.3589840585263735	3.1085812008362326	-0.966660746583785	0.344852251395929	0.5030873826625548	-6.368281519695061
WDR54	-0.254383943107908	5.437491285174745	-0.9669401654106177	0.34471583633921177	0.5029303783668997	-6.773786888584671
DDX11L2	-1.288200618953597	-1.4364741946861568	-0.968636118092219	0.3438886483381034	0.5018429696080491	-5.5417864715558025
GNG3	-1.2264357207673404	-4.430194109163986	-0.9691340306095578	0.3436460538638688	0.501609933549102	-5.104769462976432
CCDC144CP	-0.3720435590282213	0.08765482784025092	-0.9691508279719724	0.3436378718475199	0.501609933549102	-5.833383967701894
MGAT4C	-0.24855172179058127	1.279118490480851	-0.9691708609274663	0.3436281139443539	0.501609933549102	-6.047564113784912
NDUFS7	-0.18968024128419625	6.419593422848157	-0.9692831621627769	0.3435734163680687	0.501609933549102	-6.857064658822678
DNAJC8	-0.14538811576267285	7.549727638614146	-0.9697108493787546	0.34336516117620175	0.5013611970484464	-6.8877801539338135
SLC9A8	-0.2137790813108511	4.215149036794142	-0.9698058817735078	0.3433188984865725	0.5013491568678122	-6.577196984348483
ZNF846	-0.3041191319358738	2.5806175964513915	-0.969916630975006	0.3432649900975371	0.5013491568678122	-6.267952751846435
C12ORF45	-0.16941861600114017	5.9250074495280325	-0.9702562376991746	0.3430997189985878	0.5011751971304819	-6.821291438283176
HLA-C	-0.1721175475469039	11.950805587744949	-0.9702973246199518	0.34307972757091965	0.5011751971304819	-6.8359871415319216
RP11-756A22.7	-1.1134404371426236	-3.0314082583908992	-0.9703979280723745	0.34303078089928385	0.5011551596992032	-5.2807082213604435
GTF3C6	-0.1860818107085862	6.105830004387061	-0.9708950275254077	0.3427889970609399	0.5008825539891418	-6.835221101620526
CTD-2514C3.1	-1.1316120931956704	-4.191918959964021	-0.9709236892777224	0.34277505985891876	0.5008825539891418	-5.127549174383145
SEMA4C	-0.5666518087247843	4.427345362956843	-0.9712666167822751	0.34260833643542377	0.500699187974185	-6.614573460306567
RPS3P7	-1.051042605713877	-3.8906049882871714	-0.9717235730897499	0.3423862613541444	0.5004552286873147	-5.163762067683997
ZNF107	-0.20708886068200183	4.487852913166772	-0.9720419584090134	0.34223158847504964	0.5002694340348414	-6.624618415714944
DND1P1	-1.2825252253202097	-0.41794495047919183	-0.972074273708838	0.34221589225360327	0.5002694340348414	-5.73365150552725
USP27X	-0.7364334075697068	-0.16011790070961068	-0.9723880197403416	0.34206352489784564	0.5001741791229172	-5.7831350324695
