gene_symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
GZF1	-0.1884977857155996	3.002859464101819	-1.0319203782067652	0.33588849619079064	0.8412993342678082	-5.653463084058067
PPFIBP2	-0.347614152348237	1.170653605671471	-1.0325581190622757	0.335609575911019	0.8412993342678082	-5.247980119863436
EPHB2	-0.3176624791766649	2.4385127824830084	-1.0327782274339024	0.33551335230330875	0.8412993342678082	-5.535262386395553
ETAA1	-0.22234969166786556	2.4889752565014303	-1.0329867948767915	0.3354221939991354	0.8412993342678082	-5.546110469750703
IER2	-0.6448827171748595	4.094957290707938	-1.033405899247712	0.3352390754803562	0.8412993342678082	-5.842282270858747
WDTC1	-0.21758779322303035	6.342413498191657	-1.0334166214153158	0.3352343916946072	0.8412993342678082	-6.1070649338651055
H2AFJ	-0.1824220045898901	4.603762592622679	-1.0339808814409552	0.3349879774864143	0.8412993342678082	-5.916224827506436
PPIL4	-0.15806660199551992	4.937761611236217	-1.0344003897757108	0.3348048691812751	0.8412993342678082	-5.960462264077394
ACTB	-0.2465474772112728	9.04812338606029	-1.034885631599674	0.3345931675580828	0.8412993342678082	-6.187766456585524
FBF1	-0.18079435688198542	3.3274818761931972	-1.0352273937659298	0.3344441265725381	0.8412993342678082	-5.71137955812538
WBSCR22	-0.23523204733786152	2.2329204727034107	-1.0361871454737084	0.3340258624812552	0.8412094240494514	-5.486343468591958
MUM1	-0.15088380119885691	6.359440099243786	-1.036431807048216	0.33391930377934415	0.8412094240494514	-6.105219718104315
RPL21P131	-0.38740850206718946	0.1844304947674557	-1.0367187711443113	0.33379435496087156	0.8412094240494514	-5.0442035449458835
ZDHHC9	-0.16790478348536997	5.388387643083377	-1.03720001708746	0.33358489534343305	0.8412094240494514	-6.013298013769129
STXBP5	-0.14468668802353246	3.718078931065013	-1.038095717991804	0.3331953222418271	0.8412094240494514	-5.776904420396662
E2F3	-0.2589639154012495	5.769749351885955	-1.0383260077497378	0.33309521876013526	0.8412094240494514	-6.053623373316633
SIAH2	-0.46210251019252957	1.702526804795686	-1.0383274791959214	0.3330945792209089	0.8412094240494514	-5.364271945763813
RPS6KC1	-0.18074729891926555	3.605374253154095	-1.0385691196836002	0.3329895673940299	0.8412094240494514	-5.757271812769279
CCT3	-0.19864243889673006	5.828039288778199	-1.0387083134320214	0.3329290885921215	0.8412094240494514	-6.058964269867403
TRIM7	-0.21521909217457935	2.7360389082270964	-1.0396256957674372	0.33253070836475385	0.8412094240494514	-5.592195859769269
CACNG8	-0.26812707417091053	3.1721980256871634	-1.0400487312527111	0.3323471286868256	0.8412094240494514	-5.677911733930239
C12ORF75	-0.3715335892620293	2.894727885053071	-1.0403090893957327	0.33223418390480036	0.8412094240494514	-5.62383764043315
CFL2	-0.2674452374480296	4.699855493628064	-1.0404923598934075	0.3321546983232954	0.8412094240494514	-5.922876139663505
PTER	-0.1954241678633042	3.8894043395151314	-1.041393297100656	0.3317641742634989	0.8411564722660472	-5.801840959506253
FAM229B	-0.34551860689237124	2.5285625913106884	-1.0417442860727697	0.3316121312117372	0.8409487344365303	-5.546177848887147
CEBPD	-0.28611379309407337	5.290902996490583	-1.0417534263351882	0.33160817252481667	0.8409487344365303	-5.9971942674673375
SRSF9	-0.4930003306652131	1.0796235129922171	-1.0423468520931807	0.3313512371034275	0.8409487344365303	-5.218710357644168
CORO6	-0.33402878097808475	0.9554266942315233	-1.0423680611346535	0.3313420571391999	0.8409487344365303	-5.1914643536470075
SAV1	-0.1236943818820011	4.892521746639618	-1.043209582319881	0.3309779813829166	0.8409487344365303	-5.945739571943241
ERLIN2	-0.1067687850382324	6.223634144910199	-1.046187574194375	0.3296921204056609	0.8408796479408681	-6.085502018529423
CLCN5	-0.27388255012638973	1.1829487600005892	-1.0475673044794431	0.32909771006593685	0.840614785400535	-5.2370063847073745
DENR	-0.13018826104532621	5.715078049246449	-1.047699080144224	0.32904098334495097	0.840614785400535	-6.03861247329252
DDHD1	-0.1846956517828029	3.8053096114927616	-1.0481412969933863	0.3288506746150414	0.8405207419576863	-5.781368611509313
CDK16	-0.21690286702863215	4.548669844516249	-1.048288471182296	0.3287873572919768	0.8405207419576863	-5.894192037915449
PIKFYVE	-0.1490569047389778	4.069573499244421	-1.049028934975509	0.32846894114644437	0.8400990127953285	-5.8227643166269285
AC105339.1	-0.2153987873172849	1.8315501451368363	-1.0495044285054753	0.32826459696594035	0.8399176281157112	-5.383042109462259
EIF2B2	-0.20583230379756845	4.807101926859319	-1.0497147043921358	0.32817426264479094	0.8399176281157112	-5.927952564401947
IPO11	-0.30769083675599673	1.016854107918491	-1.049883215678964	0.32810188456842254	0.8399176281157112	-5.198016415849153
DHX32	-0.3582101844766886	0.9591389207957652	-1.0502115978914313	0.3279608759066532	0.8399176281157112	-5.185164112777756
ILF3	-0.1531807705794348	7.345606721704057	-1.0505294127861489	0.3278244506142756	0.8398663573511824	-6.1389566091625705
RBM19	-0.2689891338020596	2.5530844843676412	-1.0505944988474816	0.3277965173047349	0.8398663573511824	-5.542840454904702
NR2C2AP	-0.19974342319928784	7.241457805478456	-1.0507349546936782	0.3277362435948263	0.8398663573511824	-6.13525328173462
PIP4K2A	-0.1501684806133099	6.29214997698278	-1.0507976215667219	0.32770935424078335	0.8398663573511824	-6.08588550371076
VPS11	-0.2488044227489996	2.557120173080439	-1.0536578540927237	0.32648393434608175	0.8394801270056271	-5.540712647593256
RCE1	-0.2331764885278833	1.88799493075106	-1.05387384127854	0.3263915459501338	0.8394460957859964	-5.391655474784979
ANKRD46	-0.4473932403514438	1.6969097157624662	-1.053996411388108	0.3263391258820448	0.8394460957859964	-5.348180475828766
NPAP1	-0.3137193636272837	1.6068613156726945	-1.0547473048350657	0.32601813397330254	0.8391818706029537	-5.326914929953754
SNRNP200	-0.12520500700374892	6.978447085135309	-1.0552038834989852	0.32582307828448154	0.8389465533790221	-6.120379887292782
FAM104B	-0.17390720300994378	4.806902353273844	-1.0554151720159721	0.32573284474651365	0.8389465533790221	-5.922156435429855
PIR	-0.32425212683551174	1.0074335419049585	-1.0556050401402453	0.32565177599475886	0.8389465533790221	-5.190734112204259
STK16	-0.13648428582008076	7.093475074102053	-1.0562968113631275	0.3253565431859678	0.8389465533790221	-6.124045147648833
TLE1	-0.17332042175279838	3.9307534383433262	-1.0570407344900257	0.3250392903551949	0.8388223510780041	-5.792794256839893
CTC-281F24.3	-0.32178903080995824	1.5930700208633282	-1.057284720737928	0.32493529372134444	0.8387344196659193	-5.321372467217611
ART4	-0.2738910296818311	1.9401350296100457	-1.0573011208998644	0.3249283042690273	0.8387344196659193	-5.400167756671495
RNF20	-0.16207427197032231	5.152215879906678	-1.0576658725385388	0.3247728845923056	0.8387111354563207	-5.9641440981888385
MCF2L2	-0.18110525079670925	5.313528583616328	-1.0577391572383281	0.32474166531017057	0.8387111354563207	-5.98370202542986
CENPBD1P1	-0.12344802297770219	5.509881242655489	-1.058526275114988	0.32440650345602523	0.8386327605506514	-6.005623379288405
RAB3GAP2	-0.12620155913382458	7.488899158546487	-1.0586440751150088	0.3243563668237036	0.8386327605506514	-6.135078465000291
CACUL1	-0.11422418479816088	7.268116897141215	-1.0594387383156183	0.32401831267845366	0.8386327605506514	-6.127273008640423
MAPKAPK3	-0.3596910133264961	4.6102046497767635	-1.0596734539587036	0.3239185169571026	0.8386327605506514	-5.891251774854183
TTC19	-0.13218274813966868	7.902730291928634	-1.0603242481422084	0.32364194202401825	0.8386327605506514	-6.143908563258496
NDUFA5	-0.13250787649275608	8.110554348315006	-1.0607006439021558	0.3234820668817389	0.8386327605506514	-6.147750739908562
LSM12	-0.13601567215381039	5.319897567785661	-1.0609941358831592	0.32335744895833574	0.8386327605506514	-5.98113891394831
ERVMER34-1	-0.635575263491813	-0.02220920440946238	-1.0614053306961801	0.323182918183499	0.8386327605506514	-4.987809690350933
CLEC2D	-0.1746817695178935	6.395657918822946	-1.061440863256368	0.3231678399830246	0.8386327605506514	-6.082248967521038
KNOP1	-0.09958515878752472	7.038240636197954	-1.0615117508494114	0.32313776058841565	0.8386327605506514	-6.116458106349965
MSH5-SAPCD1	-0.4001103411329803	2.9113785667933363	-1.0617478138676364	0.3230376091596139	0.8386327605506514	-5.606006378485849
LUC7L2	-0.2045016715768746	6.025059910452268	-1.0620044063956453	0.3229287759672745	0.8386327605506514	-6.053276494999917
TCTN3	-0.5811815190168157	2.2003978911687305	-1.0626265260609196	0.3226650263835491	0.8386327605506514	-5.4534745080602525
ABC7-42404400C24.1	-0.256970794485722	2.5940321394947388	-1.06308644924005	0.322470150817667	0.8386327605506514	-5.539348461944976
MIER2	-0.19807104760628214	3.080574241997998	-1.06387555029461	0.3221360166257924	0.8386327605506514	-5.6368983181881305
SPRYD3	-0.17997256313670107	4.5260247731195715	-1.0644769865905417	0.3218815318351628	0.8384567943600466	-5.8746126500589675
RAD51	-0.2663505436702778	5.2964904397002295	-1.0648172647477698	0.32173762145720386	0.8384567943600466	-5.974434544340345
ZNF280C	-0.9661469099567147	-0.13751848352999002	-1.0648617142011438	0.32171882668982515	0.8384567943600466	-4.966090508040039
NR3C1	-0.12529080926385383	6.291148223759555	-1.0649569293649936	0.3216785693680971	0.8384567943600466	-6.071323344647067
MLLT4	-0.12244032273609573	5.077651248955665	-1.0651083197941085	0.32161456920546194	0.8384567943600466	-5.947219718538261
PRRC1	-0.20818754739237688	3.2570797279124735	-1.065242112657839	0.3215580168467759	0.8384567943600466	-5.6686357556768305
AGK	-0.3014803769229508	2.116327254649262	-1.0654326583126508	0.32147748956802263	0.8384567943600466	-5.431938696291732
KLF12	-0.3469043505233964	1.2294228475330564	-1.065445805889317	0.3214719338098627	0.8384567943600466	-5.230902674348659
DTNA	-0.21534847865153495	4.705544823011336	-1.06551664047822	0.32144200262655587	0.8384567943600466	-5.898331793486723
SENP2	-0.1637622289513292	5.465887584037995	-1.0656713480041649	0.3213766386267041	0.8384567943600466	-5.993348334199046
CREB3L2	-0.23710165769392733	1.9994224309941115	-1.0658617968663482	0.3212961884500402	0.8384567943600466	-5.405249064915797
HDAC6	-0.18162074867048128	3.9178291431034715	-1.0658666971209925	0.32129411867663765	0.8384567943600466	-5.78181559694903
TMEM167A	-0.12787512043104332	5.8919306557323	-1.0665015467982204	0.3210260602810749	0.8384567943600466	-6.036717949418659
NIT2	-0.14120763288732974	5.29963025587804	-1.066522543106373	0.3210171978656486	0.8384567943600466	-5.9730631717119325
MT-ND4L	-0.12415326412902061	8.138093238788457	-1.0665907219226904	0.32098842134290395	0.8384567943600466	-6.142206225085377
RDX	-0.1294351721272129	6.560925805156765	-1.0674748158346274	0.32061545438741484	0.8384567943600466	-6.086517342599204
IFNAR1	-0.12162246714496039	5.884010135989921	-1.0675054730595663	0.32060252742863704	0.8384567943600466	-6.03494894892123
TMEM206	-0.16178220341556226	4.788670834610441	-1.067558880577076	0.32058000855014135	0.8384567943600466	-5.907380310025062
CALU	-0.12155777683351143	5.6893172361148086	-1.0691094746406964	0.3199267623969714	0.8383367998522416	-6.014109953776165
PLCXD1	-0.12551528663256661	6.7560457408130965	-1.0694342094882705	0.3197900902923903	0.8382609556506166	-6.095288306551603
IER3IP1	-0.1132933651428436	5.89404488324581	-1.0695049993493164	0.31976030294734126	0.8382609556506166	-6.033824217610159
FAM173B	-0.3128257675212953	1.1640900693424765	-1.0700804244203628	0.31951825464454275	0.8382609556506166	-5.2119328209944875
HSPA4	-0.17649824943016945	6.886573202771549	-1.0703278151397597	0.31941423656371504	0.8381915921202717	-6.10073825244031
DDX31	-0.1826608115620454	3.165378279631452	-1.0715415616529047	0.3189042957512842	0.8380684489735263	-5.645280473969571
C21ORF2	-0.1458984952297806	5.935411311562674	-1.071813001936666	0.3187903424951652	0.8380684489735263	-6.035236021920712
MASTL	-0.299666977801194	2.841598798158305	-1.0719484567958493	0.3187334894105759	0.8380684489735263	-5.581890327257441
DCUN1D4	-0.17066539921153545	4.547100624103677	-1.072178985044693	0.31863675077906195	0.8380684489735263	-5.869712991198039
SEC63P1	-0.4886663206467068	4.646942703027144	-1.0729538275485164	0.3183117687319511	0.8380684489735263	-5.882746143001625
ORAI2	-0.1504243221559678	7.661609582256641	-1.073167081032063	0.31822237314500534	0.8380684489735263	-6.124875799321487
GDPD1	-0.38420508788689367	1.2732727099900212	-1.0732146246490468	0.3182024456593297	0.8380684489735263	-5.233487007614502
KATNAL1	-0.19445463021325082	2.758330323829967	-1.073584742122005	0.31804734832861925	0.8380684489735263	-5.5632906609420845
MAST4	-0.3665096756820907	0.7469479671622514	-1.073763877125414	0.317972303717419	0.8380684489735263	-5.119142947300866
RP11-804M7.1	-0.3493926177657354	4.846342833975293	-1.0740842000980848	0.31783814687215856	0.8380684489735263	-5.908293012580882
SLX4	-0.2556813096204742	2.3257591207533492	-1.0751839273321433	0.31737790657197573	0.8380684489735263	-5.4690301535994505
TTN	-0.1466650274366157	3.5978791410639843	-1.0753027715570547	0.3173282017360749	0.8380684489735263	-5.719143883389912
ZUFSP	-0.3065220053386706	1.2676123579459837	-1.0761942677511585	0.3169555453458212	0.8380684489735263	-5.229406147422011
ZGRF1	-0.21656537614587457	2.9450961992215134	-1.0764399130839681	0.31685292417702404	0.8380684489735263	-5.5980150659662
ZNF230	-0.3682231739151647	1.8266879120849078	-1.0770877367305987	0.31658241600795173	0.8380684489735263	-5.35540366572206
ELP3	-0.15551810541167388	4.636470324542092	-1.0771342935112387	0.31656298267561617	0.8380684489735263	-5.8770214877575855
EIF2AK4	-0.13605191444610298	6.456713541367689	-1.0782031817304738	0.3161170793189954	0.8380684489735263	-6.068944719578679
PTCD3	-0.09998409839474931	7.050929459109359	-1.0786723543251884	0.31592151569411425	0.8380684489735263	-6.099250445944031
DEK	-0.12686116312883833	8.556139528965055	-1.0788185444246394	0.3158605995901512	0.8380684489735263	-6.136284440540333
RNF146	-0.22072195309723552	2.567315467304732	-1.0788410161972217	0.3158512366389507	0.8380684489735263	-5.518010537895009
FAM126B	-0.22423334934973527	4.030312408297404	-1.0789309151470825	0.31581378211829664	0.8380684489735263	-5.786330766182124
ZFAND4	-0.5959212802764512	-0.060881367903364826	-1.0789685960513278	0.31579808421523214	0.8380684489735263	-4.966599536245229
ZNF682	-0.4140203677847315	0.45858453495801915	-1.0791377563359035	0.31572761957617024	0.8380684489735263	-5.057647106804126
GRTP1	-0.4886261499029766	0.5261864065794322	-1.0796013921504746	0.3155345541727666	0.8380684489735263	-5.0701137402806
FUBP1	-0.14074151542505842	6.580471961504857	-1.0796725710167299	0.31550492253334	0.8380684489735263	-6.0750442646728455
PC	-0.24297310949365425	2.8294653419625733	-1.079817154505468	0.31544473954615326	0.8380684489735263	-5.571555571768121
OSGIN2	-0.12892106123994918	5.046272842996132	-1.0799580848475034	0.31538608604507257	0.8380684489735263	-5.927992004285429
KIFC1	-0.3068052938626693	1.712614393951968	-1.0802791216200345	0.31525250708698876	0.8380684489735263	-5.326521365378782
SMCHD1	-0.11822630731748962	6.435503601962814	-1.0811981773484964	0.3148703516370599	0.8380684489735263	-6.064471050339273
FGF2	-0.23244337254932246	2.2975508298160365	-1.0815632755170494	0.31471864221906654	0.8380684489735263	-5.456487971767196
CDCA7	-0.15669628993591367	3.4631729032539824	-1.0818643520377829	0.3145935798861168	0.8380684489735263	-5.689012874196164
CWF19L2	-0.11355823135694454	6.757265486914813	-1.0822361681932344	0.3144391885010121	0.8380684489735263	-6.08207627134026
METTL14	-0.18477170198217685	6.204035734300181	-1.0824344433949087	0.3143568824047055	0.8380684489735263	-6.046765970182124
HNRNPUL2	-0.1731470154198469	9.489775752948796	-1.0832821280797602	0.31400519472034705	0.8380684489735263	-6.14325107267996
MYNN	-0.2597953475759147	3.8912210449838693	-1.0844369425083695	0.31352659348991857	0.8380684489735263	-5.758626607502208
RP11-367E12.4	-1.5743381654273638	2.077045812815765	-1.0846098234707022	0.3134549951743118	0.8380684489735263	-5.404328217919634
GNAL	-0.2985395285686563	2.3766738594757766	-1.0850680471779914	0.3132652862742601	0.8380684489735263	-5.470437711148858
BOD1	-0.3815556100330588	1.3718550429189469	-1.085595762595494	0.3130469214944649	0.8380684489735263	-5.244058621963432
LYRM1	-0.2410223662489921	2.441645115955099	-1.0866689116922121	0.3126032376773815	0.8380684489735263	-5.483074165071349
KIF4A	-0.20381221144135697	4.273300250280997	-1.089975510186886	0.3112393338862044	0.8380684489735263	-5.8119674112085296
USP6	-0.3492203811165928	2.295148808278691	-1.090501918316263	0.3110226440694404	0.8380684489735263	-5.447072175667669
C2ORF47	-0.9712091059982592	0.45122181201927036	-1.0910317634602926	0.31080466216181674	0.8380684489735263	-5.04563763662326
CCNI2	-0.3167626836497681	2.5951818267164173	-1.0911777076420892	0.31074464135240143	0.8380684489735263	-5.511586367417822
KIAA1958	-0.24179243926638483	3.883503829954364	-1.0912962029258548	0.3106959160091648	0.8380684489735263	-5.750335632632545
PARP16	-0.5925959620723044	0.07275475518266417	-1.0913006649013317	0.31069408136200305	0.8380684489735263	-4.97813914502991
GCFC2	-0.1615564079819114	4.685708702747017	-1.091492263336138	0.31061530935031245	0.8380684489735263	-5.868900990902358
STX12	-0.16600616310279204	4.158740952280188	-1.0922762663719263	0.31029314921448387	0.8380684489735263	-5.792395784448581
ERCC5	-0.16329463643234554	4.724941411528075	-1.0925152895444328	0.31019498412463675	0.8380684489735263	-5.873151406366637
SPAG9	-0.16843511722573457	6.445674194214359	-1.0926262273855631	0.3101494312610144	0.8380684489735263	-6.053196284267978
NUSAP1	-0.14301470239428937	5.511134726654082	-1.0926845175592124	0.31012549853837035	0.8380684489735263	-5.970497322725311
VPS13A	-0.21425839621856468	4.174116818615301	-1.092809847665811	0.3100740456670215	0.8380684489735263	-5.794184945972065
SLC25A35	-0.42828205481854265	1.4828347218810274	-1.0933553064115353	0.30985019383736373	0.8380684489735263	-5.261773641040474
AFF2	-0.1932210050941272	4.178385599171805	-1.094681596446115	0.30930643884335335	0.8380684489735263	-5.792895498254964
NLRP8	-0.33399404635678187	1.410801656758661	-1.0948641556785175	0.3092316531554109	0.8380684489735263	-5.244018243404744
GDA	-0.2534448453228022	1.7359425729271967	-1.0953022463023767	0.3090522481260044	0.8380684489735263	-5.3171812721438245
ALDH8A1	-0.3736624127599093	1.4338748785873918	-1.0960928025375491	0.30872871541095015	0.8378282672747391	-5.248045590237164
ACAT2	-1.4633698527091488	3.3662571179850316	-1.0963872316701506	0.30860829108061494	0.8378282672747391	-5.656934598843008
SRP54	-0.24824040319481444	3.3538534741260793	-1.096391040893307	0.3086067333204307	0.8378282672747391	-5.654703879333932
ODC1	-0.200226787223043	7.130216196054111	-1.0969245653930135	0.30838861420810837	0.8378282672747391	-6.08328749971793
SNRPD3	-0.1287384142334531	7.4749624222522	-1.097200489106022	0.3082758580450321	0.8377365014159855	-6.094598804362444
CDC7	-0.25055315496630093	1.9484194614490316	-1.0983477773341368	0.3078073759642833	0.8368425826590159	-5.361974177918954
TCAF2	-0.2424024828002782	3.212523988621683	-1.0985256160897992	0.3077348090455938	0.8368425826590159	-5.6266637559975985
PIGL	-0.3070735373389635	4.735604687760991	-1.099479909317986	0.3073456467702435	0.83663753087161	-5.867327802944561
HRG	-0.1956328095869453	2.7179007678536795	-1.1018735445630523	0.306371268804286	0.8351119004409254	-5.526423049615181
ZSCAN21	-0.34832970180835576	1.839521995002905	-1.103037073671648	0.305898533957688	0.8346799169295878	-5.3328872601869115
PABPC1	-0.15386943557840027	12.703487738925674	-1.1039205926618219	0.3055399600339145	0.8346324870485524	-6.146850022796512
PSME3	-0.1576593016593364	6.083066469353391	-1.105182772556697	0.30502829800854064	0.8346324870485524	-6.013261042791242
ZNF695	-0.4905087053440864	2.883954034651246	-1.1064080069464206	0.30453227707061126	0.8345589818281887	-5.555496041507538
DCBLD2	-0.2357894612224336	2.471853692493205	-1.1064660000006783	0.3045088155131227	0.8345589818281887	-5.469731796984361
TREM1	-0.34886831496802295	2.0260245596746964	-1.1067468592885437	0.30439521235118494	0.8345589818281887	-5.370985244533348
MSH2	-0.34504742562476187	0.8697601121650431	-1.1071403793957502	0.30423609745070485	0.8345589818281887	-5.1137027970970355
ANKHD1-EIF4EBP3	-0.16671271540837962	3.317398557940773	-1.1072101117392363	0.30420790908935047	0.8345589818281887	-5.636961836036562
IBTK	-0.14213031720468816	6.5521557214603945	-1.1077163714299036	0.3040033239065429	0.8345589818281887	-6.043965387501038
TXNDC5	-0.5970561141581792	0.6959068408164457	-1.1091100882025218	0.30344068375386674	0.8345589818281887	-5.076464963291101
RP11-646I6.3	-0.4301252680758102	0.9197819488883641	-1.1101947692394405	0.30300338542234395	0.8343722700048246	-5.121299493899984
CASP14	-0.5168408964545569	0.035096381724391376	-1.110672280312282	0.3028110350079543	0.8340340677199568	-4.955025850456912
MCM8	-0.22889899820488058	5.403725462066683	-1.111167733430979	0.30261156199413564	0.8338608321850141	-5.938852460788821
WDFY1	-0.15009747188746214	4.481379888926907	-1.1114873815754394	0.3024829259644905	0.8338608321850141	-5.819694243443389
ZNF131	-0.21094685988756368	5.8624291015012755	-1.1119299762801664	0.3023048858510967	0.8338608321850141	-5.986570225109343
RAB4A	-0.1650428192424247	6.528320693050982	-1.1122963273677873	0.30215758022316375	0.8338608321850141	-6.037667355330017
CLCN6	-0.9852646298794179	0.269400770382892	-1.1134701136248601	0.3016860067067504	0.8336042334077223	-4.992484876329214
DLG4	-0.44077533991218565	0.04741078231256489	-1.113915139772604	0.3015073720288109	0.8333243392451871	-4.95421972918276
TDRD7	-0.26409859883192643	2.1774665669998807	-1.1142753265757148	0.30136285504671273	0.8332981665019177	-5.397143987336729
CLCN2	-0.26427186366380884	3.278822945428428	-1.1142854982176524	0.30135877471818534	0.8332981665019177	-5.622633433730715
FBXO45	-0.2278978698413745	6.105148692034186	-1.1145054454171943	0.3012705544381258	0.8332981665019177	-6.005212348493177
POC5	-0.3356394241603702	1.7585693710639323	-1.1148890964107765	0.301116723222381	0.8332981665019177	-5.303006806103489
TCF12	-0.23395259457593287	4.262004775488436	-1.1151262362283647	0.3010216700303073	0.8332981665019177	-5.78410560725969
RNF6	-0.192826629590368	3.327093603201963	-1.1160054966822355	0.3006694473769506	0.8332981665019177	-5.629619952601946
ZNF253	-0.25900399014653597	2.0695684226708737	-1.1163461685284572	0.3005330678915703	0.8332981665019177	-5.371077592800027
SFI1	-0.17880981282487607	3.911164591073646	-1.1164233671838213	0.3005021703285032	0.8332981665019177	-5.728681747817247
RNF2	-0.19064179445018503	4.4712023849716935	-1.1175248487935299	0.3000616008777643	0.8331571533631441	-5.811907665639578
MOCOS	-0.2858404787610547	2.119737458871503	-1.1186826291052012	0.29959907999905705	0.8322582131979365	-5.379903715389299
PRDM10	-0.41632863816983356	0.7722504385366696	-1.1189054183107623	0.29951014472012055	0.8322038883293598	-5.082673636047536
LARGE1	-0.45510330818574307	0.12269592599868742	-1.119064163269903	0.2994467883976414	0.8322038883293598	-4.962235824979361
RP11-163E9.1	-0.21701278903868015	3.382742325979639	-1.1198020303135603	0.299152443301461	0.8317880290683878	-5.635680840283119
TMEM161B	-0.1486922824822443	4.974546703427399	-1.1212670179054005	0.29856873860151234	0.8307427556309767	-5.875678547503493
TMEM241	-0.22714969918711336	3.037278612622936	-1.1213848686323442	0.2985218229215173	0.8307427556309767	-5.570090507572594
SLC7A1	-0.3035661274430952	4.674394692383322	-1.1236073076042554	0.29763820787394474	0.8300557490604213	-5.833692554306132
PET117	-0.1621413413164583	3.9890449463402	-1.1240520982971238	0.2974616208894559	0.8297795680393077	-5.7330169243231115
PARP2	-0.2815146205793235	2.7643836909154054	-1.1244419803731696	0.297306903565995	0.8295481146331958	-5.5128996167990065
DNAJB11	-0.18212961820607454	5.100994359027886	-1.124578215028577	0.29725285690547354	0.8295481146331958	-5.888124017384804
TPD52	-0.2670495759418072	2.6008069528480022	-1.1250021943884714	0.2970847082136844	0.8295481146331958	-5.478375933597775
KATNBL1	-0.24463249148167066	3.091442121907058	-1.1253555585615445	0.2969446245754075	0.8295481146331958	-5.576294688988905
ZNF613	-0.2626493407691781	2.0469255530238213	-1.1258475061514408	0.2967496923108354	0.8295481146331958	-5.356479180668279
BRDT	-0.541141836180316	0.2578379256145619	-1.1259965669047116	0.2966906482121463	0.8295481146331958	-4.979222779312971
DPAGT1	-0.752303099671233	0.1619089489540133	-1.1261119109984312	0.2966449661223411	0.8295481146331958	-4.962606313162494
BRD7	-0.10946913749342446	8.01766565030394	-1.1278882596607847	0.2959421674396228	0.8295481146331958	-6.075335600567235
DECR2	-0.22904195865764576	2.147656906797441	-1.128415881517455	0.29573368014233564	0.8295481146331958	-5.3762458940854945
FGFR1OP2	-0.17996752499086632	3.766184875007237	-1.1285449162445287	0.29568271094731535	0.8295481146331958	-5.69239227246351
TNRC18	-0.1560569074001208	5.86714194070965	-1.1290888473169036	0.29546793507685365	0.8295481146331958	-5.968753350004535
TPGS2	-0.16412602164102985	6.134483748741943	-1.1291746144061128	0.29543408084494627	0.8295481146331958	-5.991966090345673
IFT81	-0.21566844107063377	3.2800449989481653	-1.1315495651440002	0.2944978926593592	0.8285202611543337	-5.604876519717498
GTF2H3	-0.196872433031694	5.414752766583237	-1.1319950424987235	0.29432255934165824	0.8284797141301241	-5.918002879480745
RP11-38O23.4	-0.3044820385507453	0.9460459698397558	-1.1340711955204321	0.2935065427441279	0.8275823813302808	-5.1041766917527
SLC20A2	-0.24718222295055847	2.358845933728643	-1.1342586670042965	0.2934329497454133	0.8275823813302808	-5.416791514732891
NPHP3	-0.24518422047156996	4.316549331234926	-1.1345886219396077	0.2933034607649655	0.8275823813302808	-5.771558526495909
SMAP1	-0.2844970687358934	4.95881808834571	-1.1371076732737977	0.2923164154172755	0.8265232360854929	-5.856803785279224
SUMO1	-0.15399391786521477	6.218816972225136	-1.1378311122749922	0.29203345257060537	0.8263602886493068	-5.98924512602305
CHAMP1	-0.2394927594742171	1.9325605299519713	-1.137974794306632	0.2919772801383402	0.8263602886493068	-5.318769387152726
ZZZ3	-0.1403956880994297	4.946503666830807	-1.1383743929391383	0.2918211038071349	0.8263602886493068	-5.85386749974214
RAB9A	-0.3968394015146288	1.6076173703203334	-1.139009788218039	0.2915729114796016	0.8263602886493068	-5.245106404027889
TCF3	-0.1440189640096765	5.157016979819698	-1.139483967801769	0.2913878046316007	0.8263602886493068	-5.87917452034962
C11ORF31	-0.10755153897800263	7.974920887980861	-1.1398947356556695	0.2912275299654793	0.8263602886493068	-6.061536101587625
NCOA6	-0.13644384641200613	6.309239400645614	-1.1404051261844597	0.29102848502862266	0.8263602886493068	-5.9931231569734145
DLAT	-0.2586751212540275	4.586127577548408	-1.1407283284653833	0.2909024985636504	0.8262788231757012	-5.803399301368481
PGPEP1	-0.12033655203467841	7.653360293343931	-1.1419425946254882	0.29042956937892495	0.8257176308841443	-6.05179207886691
KPNA1	-0.15127686509316085	5.589965673446383	-1.142305301790683	0.2902884256888334	0.825512011886571	-5.926506487431807
PNO1	-0.20010135223778702	3.996705040841314	-1.1424411710865994	0.2902355680857939	0.825512011886571	-5.714757335520282
SLC4A1AP	-0.16152474142768547	4.502565461207614	-1.1427082173013094	0.2901317014101519	0.825512011886571	-5.78959770983032
ZNF426	-0.3011073292237887	4.3388151171514995	-1.1431733195321439	0.28995087446476564	0.825512011886571	-5.765667422751123
ACADM	-0.1334951932897681	6.376598401215403	-1.144275875272868	0.28952258215747173	0.8250946478923433	-5.993643340231908
CDV3	-0.18036717764380583	8.000500823987261	-1.1448292019546544	0.28930783619317246	0.8250946478923433	-6.056710012254099
SMPD4	-1.2247288393973896	0.2941724847658954	-1.1450968889215765	0.28920399395226987	0.8250946478923433	-4.968268740651057
